step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
8907,8.907000,-1.688161,-1.595466,-1.716129,0.027968,1.768808,0.773091
8908,8.908000,-1.684495,-1.606206,-1.716129,0.031634,1.937620,0.775572
8909,8.909000,-1.680844,-1.616782,-1.716129,0.035285,2.098239,0.781771
8910,8.910000,-1.677211,-1.627185,-1.716129,0.038918,2.251858,0.774401
8911,8.911000,-1.673603,-1.637405,-1.716129,0.042526,2.398565,0.862141
8912,8.912000,-1.670024,-1.647432,-1.716129,0.046105,2.539768,0.771931
8913,8.913000,-1.666478,-1.657258,-1.716129,0.049651,2.674780,0.865170
8914,8.914000,-1.662971,-1.666875,-1.716129,0.053158,2.802933,0.765242
8915,8.915000,-1.659507,-1.676274,-1.716129,0.056621,2.925579,0.762771
8916,8.916000,-1.656092,-1.685448,-1.716129,0.060037,3.044097,0.773262
8917,8.917000,-1.652729,-1.694390,-1.716129,0.063400,3.160014,0.783101
8918,8.918000,-1.649422,-1.703092,-1.716129,0.066707,3.272850,0.774021
8919,8.919000,-1.646177,-1.711548,-1.716129,0.069952,3.381612,0.779972
8920,8.920000,-1.642996,-1.719751,-1.716129,0.073133,3.486051,0.774481
8921,8.921000,-1.639885,-1.727694,-1.716129,0.076243,3.587562,0.758582
8922,8.922000,-1.636848,-1.735373,-1.716129,0.079281,3.684718,0.767002
8923,8.923000,-1.633887,-1.742780,-1.716129,0.082242,3.775480,0.772781
8924,8.924000,-1.631007,-1.749910,-1.716129,0.085122,3.864303,0.784852
8925,8.925000,-1.628212,-1.756759,-1.716129,0.087917,3.958054,0.779261
8926,8.926000,-1.625504,-1.763321,-1.716129,0.090625,4.049540,0.776681
8927,8.927000,-1.622887,-1.769590,-1.716129,0.093242,4.137952,0.767371
8928,8.928000,-1.620365,-1.775561,-1.716129,0.095764,4.220187,0.774891
8929,8.929000,-1.617939,-1.781230,-1.716129,0.098190,4.296543,0.766842
8930,8.930000,-1.615614,-1.786593,-1.716129,0.100515,4.366790,0.768681
8931,8.931000,-1.613392,-1.791644,-1.716129,0.102737,4.429979,0.866360
8932,8.932000,-1.611275,-1.796381,-1.716129,0.104854,4.485532,0.782832
8933,8.933000,-1.609266,-1.800802,-1.716129,0.106863,4.523510,0.770651
8934,8.934000,-1.607367,-1.804904,-1.716129,0.108761,4.552624,0.771512
8935,8.935000,-1.605581,-1.808686,-1.716129,0.110548,4.581020,0.780261
8936,8.936000,-1.603909,-1.812148,-1.716129,0.112220,4.614549,0.762061
8937,8.937000,-1.602353,-1.815288,-1.716129,0.113776,4.645664,0.779431
8938,8.938000,-1.600915,-1.818105,-1.716129,0.115214,4.672251,0.776001
8939,8.939000,-1.599596,-1.820599,-1.716129,0.116533,4.704357,0.771261
8940,8.940000,-1.598397,-1.822769,-1.716129,0.117732,4.734850,0.776221
8941,8.941000,-1.597321,-1.824612,-1.716129,0.118808,4.761429,0.774721
8942,8.942000,-1.596367,-1.826129,-1.716129,0.119761,4.776672,0.765432
8943,8.943000,-1.595538,-1.827319,-1.716129,0.120591,4.797128,0.772321
8944,8.944000,-1.594832,-1.828181,-1.716129,0.121297,4.809605,0.772892
8945,8.945000,-1.594252,-1.828717,-1.716129,0.121877,4.809801,0.775641
8946,8.946000,-1.593797,-1.828926,-1.716129,0.122332,4.808139,0.790961
8947,8.947000,-1.593468,-1.828809,-1.716129,0.122661,4.814364,0.780601
8948,8.948000,-1.593264,-1.828368,-1.716129,0.122865,4.813699,0.775542
8949,8.949000,-1.593186,-1.827603,-1.716129,0.122943,4.812295,0.778631
8950,8.950000,-1.593234,-1.826516,-1.716129,0.122895,4.802754,0.760482
8951,8.951000,-1.593406,-1.825107,-1.716129,0.122723,4.786359,0.901199
8952,8.952000,-1.593703,-1.823379,-1.716129,0.122426,4.769493,0.775951
8953,8.953000,-1.594123,-1.821335,-1.716129,0.122006,4.758385,0.765431
8954,8.954000,-1.594666,-1.818975,-1.716129,0.121462,4.742293,0.787161
8955,8.955000,-1.595331,-1.816302,-1.716129,0.120798,4.720695,0.773811
8956,8.956000,-1.596117,-1.813317,-1.716129,0.120012,4.690325,0.774131
8957,8.957000,-1.597021,-1.810025,-1.716129,0.119107,4.657710,0.769102
8958,8.958000,-1.598044,-1.806428,-1.716129,0.118085,4.622689,0.780841
8959,8.959000,-1.599182,-1.802529,-1.716129,0.116947,4.576894,0.764702
8960,8.960000,-1.600435,-1.798332,-1.716129,0.115694,4.519619,0.779311
8961,8.961000,-1.601800,-1.793843,-1.716129,0.114329,4.454261,0.773191
8962,8.962000,-1.603275,-1.789065,-1.716129,0.112854,4.392203,0.773952
8963,8.963000,-1.604857,-1.784005,-1.716129,0.111271,4.326155,0.771851
8964,8.964000,-1.606546,-1.778668,-1.716129,0.109583,4.250439,0.777461
8965,8.965000,-1.608338,-1.773059,-1.716129,0.107791,4.166564,0.758632
8966,8.966000,-1.610229,-1.767186,-1.716129,0.105899,4.076396,0.790171
8967,8.967000,-1.612219,-1.761054,-1.716129,0.103910,3.975756,0.775051
8968,8.968000,-1.614303,-1.754673,-1.716129,0.101825,3.841382,0.780101
8969,8.969000,-1.616480,-1.748050,-1.716129,0.099649,3.705163,0.874450
8970,8.970000,-1.618744,-1.741197,-1.716129,0.097385,3.575641,0.779771
8971,8.971000,-1.621094,-1.734123,-1.716129,0.095035,3.441969,0.857561
8972,8.972000,-1.623526,-1.726838,-1.716129,0.092603,3.302445,0.777541
8973,8.973000,-1.626036,-1.719352,-1.716129,0.090093,3.158080,0.760242
8974,8.974000,-1.628621,-1.711676,-1.716129,0.087508,3.009073,0.768351
8975,8.975000,-1.631278,-1.703820,-1.716129,0.084851,2.855708,0.771932
8976,8.976000,-1.634002,-1.695795,-1.716129,0.082127,2.697973,0.781501
8977,8.977000,-1.636789,-1.687613,-1.716129,0.079340,2.537162,0.772491
8978,8.978000,-1.639636,-1.679284,-1.716129,0.076493,2.377191,0.781212
8979,8.979000,-1.642539,-1.670820,-1.716129,0.073590,2.212054,0.771781
8980,8.980000,-1.645494,-1.662233,-1.716129,0.070635,2.043656,0.761652
8981,8.981000,-1.648496,-1.653534,-1.716129,0.067633,1.872443,0.768081
8982,8.982000,-1.651541,-1.644735,-1.716129,0.064588,1.697253,0.774251
8983,8.983000,-1.654626,-1.635848,-1.716129,0.061503,1.521634,0.770972
8984,8.984000,-1.657746,-1.626886,-1.716129,0.058383,1.343510,0.782271
8985,8.985000,-1.660895,-1.617861,-1.716129,0.055233,1.161516,0.773481
8986,8.986000,-1.664072,-1.608785,-1.716129,0.052057,0.974966,0.772682
8987,8.987000,-1.667270,-1.599670,-1.716129,0.048859,0.785031,0.763551
8988,8.988000,-1.670485,-1.590531,-1.716129,0.045644,0.592336,0.785661
8989,8.989000,-1.673714,-1.581380,-1.716129,0.042415,0.397370,0.850690
8990,8.990000,-1.676951,-1.572230,-1.716129,0.039178,0.202470,0.785101
8991,8.991000,-1.680192,-1.563094,-1.716129,0.035937,0.006357,0.772272
8992,8.992000,-1.683433,-1.553986,-1.716129,0.032696,-0.190673,0.776861
8993,8.993000,-1.686669,-1.544919,-1.716129,0.029460,-0.388229,0.764061
8994,8.994000,-1.689896,-1.535907,-1.716129,0.026233,-0.586327,0.767251
8995,8.995000,-1.693110,-1.526961,-1.716129,0.023019,-0.785398,0.769541
8996,8.996000,-1.696306,-1.518097,-1.716129,0.019823,-0.982739,0.772752
8997,8.997000,-1.699480,-1.509326,-1.716129,0.016649,-1.175933,0.778871
8998,8.998000,-1.702628,-1.500663,-1.716129,0.013501,-1.366924,0.776281
8999,8.999000,-1.705745,-1.492118,-1.716129,0.010384,-1.555849,0.767761
9000,9.000000,-1.708827,-1.483705,-9.709423,8.000596,-39.453102,0.789261
9001,9.001000,-1.711871,-1.477597,-9.709423,7.997552,-65.323250,0.767371
9002,9.002000,-1.714872,-1.475836,-9.709423,7.994551,-110.589577,0.768642
9003,9.003000,-1.717830,-1.481475,-9.709423,7.991593,-122.478317,0.774561
9004,9.004000,-1.720745,-1.495872,-9.709423,7.988678,-123.730331,0.779841
9005,9.005000,-1.723622,-1.519266,-9.709423,7.985801,-124.095909,0.787791
9006,9.006000,-1.726468,-1.551562,-9.709423,7.982955,-124.244667,0.801811
9007,9.007000,-1.729294,-1.592598,-9.709423,7.980129,-124.307419,0.950549
9008,9.008000,-1.732113,-1.642228,-9.709423,7.977310,-124.307579,0.983559
9009,9.009000,-1.734944,-1.700335,-9.709423,7.974479,-124.301361,0.772752
9010,9.010000,-1.737805,-1.766833,-9.709423,7.971618,-124.270317,0.791221
9011,9.011000,-1.740721,-1.841653,-9.709423,7.968702,-124.205391,0.766501
9012,9.012000,-1.743718,-1.924742,-9.709423,7.965705,-124.106529,0.776052
9013,9.013000,-1.746824,-2.016054,-9.709423,7.962599,-123.960228,0.771541
9014,9.014000,-1.750072,-2.115549,-9.709423,7.959350,-123.750404,0.783531
9015,9.015000,-1.753498,-2.223188,-9.709423,7.955925,-123.336685,0.772842
9016,9.016000,-1.757138,-2.338920,-9.709423,7.952285,-122.401581,0.773301
9017,9.017000,-1.761034,-2.462666,-9.709423,7.948389,-119.645660,0.777721
9018,9.018000,-1.765229,-2.594235,-9.709423,7.944194,-106.134819,0.762011
9019,9.019000,-1.769770,-2.732796,-9.709423,7.939653,-71.348656,0.774901
9020,9.020000,-1.774706,-2.876135,-9.709423,7.934717,-48.752102,0.777011
9021,9.021000,-1.780087,-3.022403,-9.709423,7.929336,-36.264198,0.772441
9022,9.022000,-1.785965,-3.170487,-9.709423,7.923458,-26.285076,0.772762
9023,9.023000,-1.792391,-3.319642,-9.709423,7.917032,-19.982578,0.786391
9024,9.024000,-1.799418,-3.469433,-9.709423,7.910005,-14.588433,0.791301
9025,9.025000,-1.807097,-3.619549,-9.709423,7.902326,-9.543400,0.779511
9026,9.026000,-1.815481,-3.769713,-9.709423,7.893942,-4.037674,0.773692
9027,9.027000,-1.824621,-3.919621,-9.709423,7.884802,2.290629,1.282935
9028,9.028000,-1.834568,-4.068898,-9.709423,7.874855,7.714286,0.971499
9029,9.029000,-1.845374,-4.217198,-9.709423,7.864049,12.683280,0.772231
9030,9.030000,-1.857090,-4.364201,-9.709423,7.852333,16.214954,0.774321
9031,9.031000,-1.869763,-4.509678,-9.709423,7.839660,19.341393,0.773901
9032,9.032000,-1.883443,-4.653439,-9.709423,7.825980,22.929047,0.773791
9033,9.033000,-1.898179,-4.795276,-9.709423,7.811244,25.485262,0.777602
9034,9.034000,-1.914015,-4.935027,-9.709423,7.795408,27.449465,0.785111
9035,9.035000,-1.930998,-5.072578,-9.709423,7.778425,29.645189,0.768701
9036,9.036000,-1.949171,-5.207806,-9.709423,7.760252,31.964970,0.799871
9037,9.037000,-1.968579,-5.340577,-9.709423,7.740844,34.752373,0.767991
9038,9.038000,-1.989263,-5.470725,-9.709423,7.720160,37.620277,0.782771
9039,9.039000,-2.011262,-5.598069,-9.709423,7.698161,40.670700,0.787831
9040,9.040000,-2.034616,-5.722413,-9.709423,7.674807,44.377266,0.786222
9041,9.041000,-2.059362,-5.843520,-9.709423,7.650061,48.323830,0.772721
9042,9.042000,-2.085536,-5.961132,-9.709423,7.623887,51.882469,0.778011
9043,9.043000,-2.113172,-6.075006,-9.709423,7.596251,55.240768,0.781612
9044,9.044000,-2.142302,-6.184921,-9.709423,7.567121,59.013142,0.765981
9045,9.045000,-2.172955,-6.290635,-9.709423,7.536468,62.554497,0.761952
9046,9.046000,-2.205160,-6.391917,-9.709423,7.504263,66.316376,1.026578
9047,9.047000,-2.238943,-6.488528,-9.709423,7.470480,70.204163,0.914340
9048,9.048000,-2.274328,-6.580217,-9.709423,7.435095,73.794441,0.779311
9049,9.049000,-2.311335,-6.666750,-9.709423,7.398088,78.192680,0.770072
9050,9.050000,-2.349985,-6.747852,-9.709423,7.359438,82.073341,0.769851
9051,9.051000,-2.390292,-6.823268,-9.709423,7.319131,85.131111,0.775991
9052,9.052000,-2.432272,-6.892794,-9.709423,7.277151,88.241570,0.782981
9053,9.053000,-2.475935,-6.956242,-9.709423,7.233488,90.723808,0.772011
9054,9.054000,-2.521289,-7.013459,-9.709423,7.188134,92.216705,0.761822
9055,9.055000,-2.568340,-7.064357,-9.709423,7.141083,92.908905,0.773591
9056,9.056000,-2.617090,-7.108912,-9.709423,7.092333,92.789894,0.773791
9057,9.057000,-2.667540,-7.147155,-9.709423,7.041883,91.392456,0.777952
9058,9.058000,-2.719685,-7.179205,-9.709423,6.989738,89.361153,0.779701
9059,9.059000,-2.773521,-7.205231,-9.709423,6.935902,86.791405,0.788131
9060,9.060000,-2.829037,-7.225443,-9.709423,6.880386,84.454987,0.781052
9061,9.061000,-2.886224,-7.240039,-9.709423,6.823199,81.862968,0.761811
9062,9.062000,-2.945066,-7.249224,-9.709423,6.764357,78.718773,0.789501
9063,9.063000,-3.005547,-7.253231,-9.709423,6.703876,75.727654,0.798910
9064,9.064000,-3.067649,-7.252291,-9.709423,6.641774,72.933235,0.772321
9065,9.065000,-3.131349,-7.246616,-9.709423,6.578074,70.923737,0.860740
9066,9.066000,-3.196624,-7.236367,-9.709423,6.512799,69.467033,0.789711
9067,9.067000,-3.263449,-7.221659,-9.709423,6.445974,68.480324,0.766721
9068,9.068000,-3.331795,-7.202569,-9.709423,6.377628,67.229744,0.765012
9069,9.069000,-3.401632,-7.179179,-9.709423,6.307790,66.078537,0.761031
9070,9.070000,-3.472929,-7.151572,-9.709423,6.236494,64.931267,0.772731
9071,9.071000,-3.545651,-7.119828,-9.709423,6.163772,63.686226,0.774131
9072,9.072000,-3.619761,-7.084039,-9.709423,6.089662,62.199776,0.775831
9073,9.073000,-3.695222,-7.044308,-9.709423,6.014201,60.414860,0.768292
9074,9.074000,-3.771994,-7.000763,-9.709423,5.937429,58.370110,0.777671
9075,9.075000,-3.850035,-6.953552,-9.709423,5.859388,56.136078,0.762762
9076,9.076000,-3.929301,-6.902837,-9.709423,5.780122,53.978111,0.777641
9077,9.077000,-4.009747,-6.848778,-9.709423,5.699676,51.832115,0.769091
9078,9.078000,-4.091326,-6.791533,-9.709423,5.618097,48.861633,0.774912
9079,9.079000,-4.173991,-6.731305,-9.709423,5.535432,45.573601,0.771671
9080,9.080000,-4.257690,-6.668326,-9.709423,5.451733,42.794353,0.779381
9081,9.081000,-4.342373,-6.602804,-9.709423,5.367050,40.598202,0.772812
9082,9.082000,-4.427986,-6.534905,-9.709423,5.281437,38.214485,0.774441
9083,9.083000,-4.514478,-6.464794,-9.709423,5.194945,36.452579,0.774392
9084,9.084000,-4.601792,-6.392598,-9.709423,5.107631,34.947220,0.774701
9085,9.085000,-4.689873,-6.318424,-9.709423,5.019550,33.348976,0.928340
9086,9.086000,-4.778665,-6.242376,-9.709423,4.930758,31.539463,0.782521
9087,9.087000,-4.868108,-6.164572,-9.709423,4.841314,29.852360,0.773941
9088,9.088000,-4.958146,-6.085130,-9.709423,4.751277,28.247208,0.774132
9089,9.089000,-5.048718,-6.004160,-9.709423,4.660705,26.127838,0.772981
9090,9.090000,-5.139765,-5.921802,-9.709423,4.569658,23.769421,0.768232
9091,9.091000,-5.231225,-5.838216,-9.709423,4.478198,21.157217,0.768291
9092,9.092000,-5.323038,-5.753584,-9.709423,4.386385,17.933552,0.783911
9093,9.093000,-5.415141,-5.668123,-9.709423,4.294282,14.440880,0.772292
9094,9.094000,-5.507472,-5.582075,-9.709423,4.201951,11.381881,0.776621
9095,9.095000,-5.599969,-5.495662,-9.709423,4.109454,8.345130,0.768571
9096,9.096000,-5.692569,-5.409097,-9.709423,4.016854,4.978094,0.771561
9097,9.097000,-5.785209,-5.322605,-9.709423,3.924214,1.272863,0.764191
9098,9.098000,-5.877826,-5.236435,-9.709423,3.831597,-2.627866,0.777511
9099,9.099000,-5.970358,-5.150853,-9.709423,3.739065,-6.637269,0.766671
9100,9.100000,-6.062742,-5.066131,-9.709423,3.646681,-10.520829,0.781281
9101,9.101000,-6.154917,-4.982536,-9.709423,3.554506,-14.234877,0.788251
9102,9.102000,-6.246819,-4.900320,-9.709423,3.462604,-17.798117,0.771441
9103,9.103000,-6.338389,-4.819724,-9.709423,3.371034,-21.318552,0.830641
9104,9.104000,-6.429567,-4.740980,-9.709423,3.279856,-24.422363,0.772911
9105,9.105000,-6.520292,-4.664295,-9.709423,3.189131,-26.775436,0.875461
9106,9.106000,-6.610506,-4.589827,-9.709423,3.098917,-28.632868,0.775911
9107,9.107000,-6.700151,-4.517693,-9.709423,3.009272,-30.021664,0.773781
9108,9.108000,-6.789171,-4.447974,-9.709423,2.920252,-31.196823,0.779042
9109,9.109000,-6.877511,-4.380731,-9.709423,2.831912,-32.185074,0.773741
9110,9.110000,-6.965116,-4.316016,-9.709423,2.744307,-33.049595,0.804971
9111,9.111000,-7.051932,-4.253870,-9.709423,2.657491,-33.980621,0.775801
9112,9.112000,-7.137909,-4.194339,-9.709423,2.571514,-34.778870,0.769382
9113,9.113000,-7.222994,-4.137465,-9.709423,2.486429,-35.547726,0.767641
9114,9.114000,-7.307140,-4.083288,-9.709423,2.402283,-36.256294,0.770792
9115,9.115000,-7.390295,-4.031844,-9.709423,2.319128,-36.987923,0.767101
9116,9.116000,-7.472416,-3.983173,-9.709423,2.237006,-37.693947,0.781091
9117,9.117000,-7.553457,-3.937313,-9.709423,2.155966,-38.421257,0.776702
9118,9.118000,-7.633372,-3.894302,-9.709423,2.076051,-39.226933,0.772041
9119,9.119000,-7.712119,-3.854187,-9.709423,1.997304,-40.114109,0.771251
9120,9.120000,-7.789657,-3.817017,-9.709423,1.919766,-40.853340,0.779311
9121,9.121000,-7.865946,-3.782835,-9.709423,1.843477,-41.429249,0.770761
9122,9.122000,-7.940949,-3.751676,-9.709423,1.768474,-41.794003,0.962729
9123,9.123000,-8.014628,-3.723555,-9.709423,1.694795,-41.924667,0.779821
9124,9.124000,-8.086947,-3.698473,-9.709423,1.622476,-41.940781,0.870490
9125,9.125000,-8.157874,-3.676419,-9.709423,1.551549,-41.880657,0.772831
9126,9.126000,-8.227376,-3.657378,-9.709423,1.482047,-41.769100,0.779941
9127,9.127000,-8.295424,-3.641330,-9.709423,1.413999,-41.571472,0.775511
9128,9.128000,-8.361986,-3.628249,-9.709423,1.347437,-41.402954,0.763802
9129,9.129000,-8.427038,-3.618113,-9.709423,1.282385,-41.193802,0.776411
9130,9.130000,-8.490554,-3.610898,-9.709423,1.218869,-40.982529,0.778461
9131,9.131000,-8.552507,-3.606578,-9.709423,1.156916,-40.783333,0.776521
9132,9.132000,-8.612877,-3.605130,-9.709423,1.096546,-40.518341,0.778981
9133,9.133000,-8.671643,-3.606527,-9.709423,1.037780,-40.239929,0.774912
9134,9.134000,-8.728785,-3.610742,-9.709423,0.980638,-40.043472,0.779851
9135,9.135000,-8.784284,-3.617750,-9.709423,0.925139,-39.849926,0.760461
9136,9.136000,-8.838126,-3.627531,-9.709423,0.871297,-39.820366,0.770372
9137,9.137000,-8.890294,-3.640072,-9.709423,0.819129,-39.918526,0.767901
9138,9.138000,-8.940777,-3.655370,-9.709423,0.768646,-40.107990,0.774432
9139,9.139000,-8.989562,-3.673432,-9.709423,0.719861,-40.355843,0.783081
9140,9.140000,-9.036640,-3.694267,-9.709423,0.672783,-40.584785,0.771441
9141,9.141000,-9.082003,-3.717885,-9.709423,0.627420,-40.937996,0.770031
9142,9.142000,-9.125642,-3.744301,-9.709423,0.583781,-41.448307,0.857460
9143,9.143000,-9.167554,-3.773542,-9.709423,0.541869,-42.010307,0.768702
9144,9.144000,-9.207734,-3.805638,-9.709423,0.501688,-42.763695,0.770961
9145,9.145000,-9.246182,-3.840633,-9.709423,0.463241,-43.452312,0.777381
9146,9.146000,-9.282896,-3.878568,-9.709423,0.426527,-44.143009,0.772352
9147,9.147000,-9.317877,-3.919483,-9.709423,0.391546,-44.859650,0.775161
9148,9.148000,-9.351130,-3.963419,-9.709423,0.358293,-45.597843,0.772662
9149,9.149000,-9.382658,-4.010417,-9.709423,0.326765,-46.333920,0.771301
9150,9.150000,-9.412469,-4.060518,-9.709423,0.296954,-47.071678,0.774921
9151,9.151000,-9.440569,-4.113764,-9.709423,0.268854,-47.535133,0.770191
9152,9.152000,-9.466968,-4.170180,-9.709423,0.242455,-47.705803,0.784301
9153,9.153000,-9.491680,-4.229770,-9.709423,0.217743,-47.567490,0.771552
9154,9.154000,-9.514716,-4.292514,-9.709423,0.194706,-46.918648,0.771571
9155,9.155000,-9.536092,-4.358361,-9.709423,0.173331,-45.721210,0.765151
9156,9.156000,-9.555826,-4.427216,-9.709423,0.153597,-43.865795,0.768041
9157,9.157000,-9.573933,-4.498944,-9.709423,0.135490,-41.758957,0.776511
9158,9.158000,-9.590435,-4.573383,-9.709423,0.118988,-39.119621,0.801161
9159,9.159000,-9.605354,-4.650339,-9.709423,0.104069,-35.954937,0.779472
9160,9.160000,-9.618712,-4.729582,-9.709423,0.090711,-33.626347,0.773911
9161,9.161000,-9.630533,-4.810924,-9.709423,0.078890,-31.125154,0.781131
9162,9.162000,-9.640844,-4.894186,-9.709423,0.068579,-28.676449,0.769492
9163,9.163000,-9.649670,-4.979190,-9.709423,0.059753,-26.281197,0.854380
9164,9.164000,-9.657041,-5.065766,-9.709423,0.052382,-24.652924,0.768442
9165,9.165000,-9.662983,-5.153789,-9.709423,0.046440,-23.116446,0.770031
9166,9.166000,-9.667528,-5.243154,-9.709423,0.041895,-21.466351,0.770922
9167,9.167000,-9.670708,-5.333751,-9.709423,0.038715,-20.070736,0.774931
9168,9.168000,-9.672553,-5.425484,-9.709423,0.036870,-18.653818,0.772971
9169,9.169000,-9.673096,-5.518257,-9.709423,0.036327,-17.209610,0.766212
9170,9.170000,-9.672371,-5.611972,-9.709423,0.037052,-16.036476,0.764431
9171,9.171000,-9.670411,-5.706547,-9.709423,0.039011,-14.993711,0.765912
9172,9.172000,-9.667254,-5.801908,-9.709423,0.042169,-13.931593,0.783501
9173,9.173000,-9.662933,-5.897985,-9.709423,0.046490,-12.847369,0.771571
9174,9.174000,-9.657485,-5.994705,-9.709423,0.051938,-11.615013,0.787302
9175,9.175000,-9.650949,-6.091985,-9.709423,0.058474,-10.518737,0.770131
9176,9.176000,-9.643360,-6.189748,-9.709423,0.066063,-9.415752,0.776441
9177,9.177000,-9.634756,-6.287917,-9.709423,0.074667,-8.323878,0.765751
9178,9.178000,-9.625178,-6.386416,-9.709423,0.084245,-7.335770,0.777341
9179,9.179000,-9.614663,-6.485176,-9.709423,0.094759,-6.462934,0.768442
9180,9.180000,-9.603252,-6.584135,-9.709423,0.106171,-5.533951,0.956779
9181,9.181000,-9.590983,-6.683233,-9.709423,0.118440,-4.423440,0.771321
9182,9.182000,-9.577898,-6.782393,-9.709423,0.131525,-3.151994,0.884090
9183,9.183000,-9.564036,-6.881533,-9.709423,0.145387,-1.933371,0.769881
9184,9.184000,-9.549439,-6.980564,-9.709423,0.159984,-0.799970,0.799241
9185,9.185000,-9.534148,-7.079409,-9.709423,0.175275,0.248086,0.774981
9186,9.186000,-9.518202,-7.177993,-9.709423,0.191221,1.435016,0.775592
9187,9.187000,-9.501645,-7.276237,-9.709423,0.207778,2.754333,0.762621
9188,9.188000,-9.484518,-7.374054,-9.709423,0.224905,3.950580,0.772591
9189,9.189000,-9.466860,-7.471360,-9.709423,0.242563,5.096619,0.769481
9190,9.190000,-9.448714,-7.568078,-9.709423,0.260709,6.237358,0.773851
9191,9.191000,-9.430121,-7.664130,-9.709423,0.279302,7.686708,0.767751
9192,9.192000,-9.411123,-7.759421,-9.709423,0.298300,9.267712,0.782061
9193,9.193000,-9.391760,-7.853848,-9.709423,0.317663,10.755414,0.765491
9194,9.194000,-9.372073,-7.947307,-9.709423,0.337350,12.184308,0.766471
9195,9.195000,-9.352104,-8.039700,-9.709423,0.357319,13.546489,0.769331
9196,9.196000,-9.331892,-8.130936,-9.709423,0.377531,14.847133,0.779871
9197,9.197000,-9.311477,-8.220928,-9.709423,0.397946,15.959994,0.783691
9198,9.198000,-9.290899,-8.309601,-9.709423,0.418524,16.966486,0.776091
9199,9.199000,-9.270197,-8.396892,-9.709423,0.439226,17.903915,0.768371
