time_from_target_start_s,wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,atomic_safe_applied_error_raw,atomic_applied_pdo_error_raw,atomic_chain_error_raw
41.224000000000004,53.7891675,53.759,0,1,0,51.1160202026367,53764,52.0074424743652,4279,0,4,10,59,0,54.3729286193848,54.6820640563965,54,0,0.645614164101369,0.584493251496724,0.634178337327682,0.423278154054628,0.738617122554138,0,0.232135772705078,0.719528198242188
41.256,53.8229598,53.791,0,1,0,65.2894439697266,53795,65.9419403076172,4279,0,4,10,71,0,67.2517318725586,67.2517318725586,67,0,0.662392078968868,0.554455048030718,0.649034941258354,0.469958569780033,0.753849292515935,0,0.0677566528320313,0.0677566528320313
41.283,53.8500031,53.818,0,1,0,60.2072906494141,53824,59.3503379821777,4279,0,4,10,50,0,60.0857200622559,60.3218841552734,60,0,0.677156644052268,0.521726063280653,0.662326884785383,0.496460665201312,0.766071214160839,0,0.817478179931641,0.817478179931641
41.31,53.8747745,53.845,0,1,0,64.8813171386719,53850,65.0521850585938,4279,0,4,10,66,0,65.0088272094727,64.8556365966797,64,0,0.688853247559896,0.463050840047913,0.674821158302712,0.509275205571271,0.777191308094025,0,0.763439178466797,0.488933563232422
41.334999999999994,53.9000464,53.87,0,1,0,57.1990623474121,53875,56.3168525695801,4279,0,4,10,57,0,53.1141166687012,52.5750999450684,52,0,0.699878734472824,0.469860870207413,0.687744946440648,0.504370789667064,0.788552748130899,0,0.231510162353516,0.231510162353516
41.361000000000004,53.9266005,53.896,0,1,0,50.5660285949707,53901,50.6900596618652,4279,0,4,10,49,0,51.7306442260742,51.6688270568848,51,0,0.711671211779695,0.478748256748872,0.699909414088582,0.438376243355265,0.799703748540583,0,0.107105255126953,0.172611236572266
41.387,53.9504375,53.922,0,1,0,51.1874542236328,53926,50.9173316955566,4279,0,4,10,49,0,50.310733795166,50.1068840026855,49,0,0.72327194148808,0.505598602151167,0.710593590276205,0.422900532301355,0.809807624450272,0,0.824275970458984,0.876949310302734
41.411,53.974808,53.946,0,1,0,51.3169021606445,53950,52.0308494567871,4279,0,4,10,54,0,53.3598976135254,53.3598976135254,53,0,0.734680923597979,0.49402335709226,0.720510776069886,0.407070594199013,0.819727357089645,0,0.174827575683594,0.265392303466797
41.435,53.9994415,53.97,0,1,0,55.3276023864746,53974,55.2334403991699,4279,0,4,10,50,0,55.1848640441895,55.0338287353516,55,0,0.74647340090485,0.493848408976532,0.730681068693568,0.410923818467154,0.829862168413532,0,0.597270965576172,0.971515655517578
41.459999999999994,54.0266334,53.995,0,1,0,59.0782356262207,54000,58.9698181152344,4279,0,4,10,56,0,58.3237342834473,58.3237342834473,58,0,0.75788238301475,0.433884934280172,0.741840778925436,0.449600870609743,0.84057770888684,0,0.0288963317871094,0.0633430480957031
41.489999999999995,54.0554744,54.025,0,1,0,54.3273086547852,54030,54.0509071350098,4279,0,4,10,59,0,52.877254486084,52.7608680725098,52,0,0.76900374372692,0.404537723858539,0.754979324373676,0.441957123600901,0.851817456632125,0,0.837905883789063,0.693759918212891
41.519999999999996,54.0861044,54.055,0,1,0,48.8114128112793,54060,47.9671211242676,4279,0,4,10,43,0,46.5543098449707,46.5543098449707,46,0,0.781371463829248,0.441822293104224,0.768025830974643,0.406265564484897,0.8631471344562,0,0.284030914306641,0.284030914306641
41.55200000000001,54.1182136,54.087,0,1,0,45.4339828491211,54092,45.6144676208496,4279,0,4,10,49,0,45.8759384155273,46.0474128723145,46,0,0.795464912317948,0.44527091832083,0.780435735548638,0.371685365456869,0.875255422091795,0,0.685161590576172,0.685161590576172
41.584999999999994,54.151405,54.12,0,1,0,48.3219833374023,54125,48.1710166931152,4279,0,4,10,42,0,48.5271835327148,48.7173118591309,48,0,0.809366613208161,0.438074545652512,0.79234709636657,0.358514054711463,0.886987433425599,0,0.775669097900391,0.832416534423828
41.611999999999995,54.1790458,54.147,0,1,0,50.596363067627,54153,50.4932556152344,4279,0,4,10,54,0,50.7077217102051,50.7930374145508,50,0,0.819720983526389,0.393327611840959,0.802333311295706,0.386106584505228,0.896302947554132,0,0.807159423828125,0.807159423828125
41.638999999999996,54.204281,54.174,0,1,0,50.2613906860352,54178,50.2646217346191,4279,0,4,10,54,0,49.912410736084,49.8867530822754,49,0,0.828733120655218,0.355239737419993,0.812465254399691,0.38678624674094,0.905029679083319,0,0.357307434082031,0.219684600830078
41.665000000000006,54.2322207,54.2,0,1,0,48.2179107666016,54206,47.9456901550293,4279,0,4,10,43,0,47.4297637939453,47.3858604431152,47,0,0.838032879181774,0.354757299750645,0.822957682988828,0.359609107314441,0.914157526002185,0,0.9195556640625,0.9195556640625
41.693,54.2601814,54.228,0,1,0,45.712459564209,54233,45.6046104431152,4279,0,4,10,33,0,44.6697463989258,44.4775466918945,44,0,0.84762025910606,0.374857069897075,0.832345645410688,0.343923306320448,0.922691451938964,0,0.348445892333984,0.348445892333984
41.72,54.2859046,54.255,0,1,0,42.3340950012207,54260,42.3122901916504,4279,0,4,10,38,0,42.0342063903809,42.0294799804688,41,0,0.857303512829588,0.392336078330004,0.84144982138679,0.328567633953298,0.93065836267638,0,0.937156677246094,0.865825653076172
41.745999999999995,54.312292,54.281,0,1,0,41.6539268493652,54286,41.6478729248047,4279,0,4,10,35,0,42.0714683532715,42.0714683532715,42,0,0.867562009348573,0.396792064644842,0.849740987545312,0.31301810210573,0.938376910321601,0,0.569492340087891,0.569492340087891
41.787000000000006,54.3534693,54.322,0,1,0,45.6572227478027,54326,45.902027130127,4279,0,4,10,40,0,46.0485420227051,46.0485420227051,46,0,0.880696719844844,0.320840724074969,0.862549727124157,0.328702933107024,0.950038874227589,0,0.0874748229980469,0.133735656738281
41.818,54.3828836,54.353,0,1,0,44.725269317627,54357,44.4749908447266,4279,0,4,10,43,0,43.7133369445801,43.7133369445801,43,0,0.888845992780486,0.284218550023752,0.872374874070564,0.33900008415776,0.958173023739546,0,0.634654998779297,0.596778869628906
41.849000000000004,54.4148303,54.384,0,1,0,40.8904724121094,54388,40.6047096252441,4279,0,4,10,29,0,40.1874771118164,40.0906105041504,40,0,0.897762256110072,0.31031200004486,0.88262186573364,0.296747586678407,0.966474147100871,0,0.445331573486328,0.429592132568359
41.882000000000005,54.4490451,54.417,0,1,0,38.4267501831055,54422,38.4526596069336,4279,0,4,10,40,0,38.2857093811035,38.2188453674316,38,0,0.909362985818457,0.357694644428534,0.892239925273683,0.269346947304257,0.974865933607829,0,0.864093780517578,0.805591583251953
41.909000000000006,54.4755729,54.444,0,1,0,37.9593772888184,54449,37.9029731750488,4279,0,4,10,38,0,37.8761672973633,37.8883476257324,37,0,0.917991627750313,0.336629391708243,0.899273227186139,0.273467696992157,0.980983196702636,0,0.442676544189453,0.535594940185547
41.93599999999999,54.5012091,54.471,0,1,0,38.9826049804688,54475,38.9759254455566,4279,0,4,10,36,0,39.0111961364746,39.0111961364746,39,0,0.925661531689742,0.293608420678765,0.906482936889201,0.276846419322965,0.987058627438421,0,0.646865844726563,0.646865844726563
41.961,54.5283324,54.496,0,1,0,39.681095123291,54501,39.4286460876465,4279,0,4,10,35,0,39.6035537719727,39.4548072814941,39,0,0.932276823837498,0.258406388716367,0.914030122365599,0.272691825413176,0.992640582193358,0,0.127567291259766,0.101963043212891
41.989000000000004,54.5541054,54.524,0,1,0,38.7729568481445,54529,38.6633033752441,4279,0,4,10,33,0,38.2181205749512,38.2181205749512,38,0,0.938125125591312,0.250096044784527,0.920963715526842,0.261395394902252,0.998156824988076,0,0.688922882080078,0.688922882080078
42.015,54.5797692,54.55,0,1,0,36.3991508483887,54554,36.316764831543,4279,0,4,10,28,0,35.818717956543,35.7980651855469,35,0,0.944548670140584,0.264762802329756,0.927598182434447,0.262370488203601,1.003008360231,0,0.0149993896484375,0.936279296875
42.040000000000006,54.60571,54.575,0,1,0,33.9974365234375,54579,33.9564094543457,4279,0,4,10,33,0,33.4662780761719,33.4054298400879,33,0,0.951451583686069,0.283954705213205,0.934416727036599,0.242545028576615,1.00779141668378,0,0.735095977783203,0.722423553466797
42.066,54.632444,54.601,0,1,0,32.3958549499512,54607,32.2835121154785,4279,0,4,10,28,0,32.1346702575684,32.1346702575684,32,0,0.959025613826254,0.292364270657458,0.940368572493595,0.220743560984147,1.01247375769093,0,0.294795989990234,0.356632232666016
42.098,54.6631633,54.633,0,1,0,33.2880210876465,54638,33.4110908508301,4279,0,4,10,35,0,33.7739143371582,33.9654922485352,34,0,0.966695517765683,0.250037810946424,0.946588864588472,0.19451340082469,1.01733456043364,0,0.128940582275391,0.128940582275391
42.129000000000005,54.6948439,54.664,0,1,0,36.4763298034668,54669,36.5708274841309,4279,0,4,10,31,0,36.7535552978516,36.7535552978516,36,0,0.972735567117982,0.182037112906642,0.952870515914863,0.202104431102612,1.02212097403169,0,0.734260559082031,0.665454864501953
42.16,54.727369,54.695,0,1,0,35.597728729248,54699,35.547046661377,4279,0,4,10,31,0,35.135814666748,35.0366630554199,34,0,0.977433383280882,0.167779069838389,0.95975041974853,0.222051687136286,1.02649419995057,0,0.935798645019531,0.835651397705078
42.187,54.7537928,54.722,0,1,0,32.5774421691895,54727,32.4603614807129,4279,0,4,10,45,0,31.4775123596191,31.4775123596191,31,0,0.98241882084151,0.188677404787768,0.965548867126738,0.209652015749384,1.02986141040527,0,0.950584411621094,0.826086044311523
42.214,54.7802658,54.749,0,1,0,28.3445625305176,54754,28.2211933135986,4279,0,4,10,31,0,27.4343528747559,27.4343528747559,27,0,0.988267122595324,0.236042047951287,0.970779741613428,0.182558592301802,1.0329322362598,0,0.525875091552734,0.525875091552734
42.239999999999995,54.8055009,54.775,0,1,0,26.0296020507813,54780,26.0694427490234,4279,0,4,10,17,0,26.1605072021484,26.1706619262695,26,0,0.994403045746867,0.252863200709271,0.974798771277688,0.148300040381059,1.0355105575228,0,0.346714019775391,0.34503173828125
42.265,54.8321305,54.8,0,1,0,27.1681480407715,54807,27.5098667144775,4279,0,4,10,24,0,28.1989212036133,28.4198036193848,28,0,1.0000595999022,0.216639882428126,0.978572364015887,0.131670858727148,1.03792097237887,0,0.599433898925781,0.796304702758789
42.292,54.8565142,54.827,0,1,0,30.9952831268311,54831,31.0930919647217,4279,0,4,10,24,0,31.3214817047119,31.2993202209473,31,0,1.00351105667494,0.136071434013502,0.982184888771358,0.156484381561654,1.03997747322683,0,0.649589538574219,0.740728378295898
42.31699999999999,54.8823529,54.852,0,1,0,31.7910308837891,54856,31.7811164855957,4279,0,4,10,28,0,31.5715484619141,31.4598159790039,31,0,1.00562028025828,0.0872558038388433,0.986280617475012,0.176067058252443,1.04177737519479,0,0.612529754638672,0.612529754638672
42.342,54.9062737,54.877,0,1,0,29.7268142700195,54882,29.5147743225098,4279,0,4,10,24,0,28.9187774658203,28.7709465026855,28,0,1.00744188244389,0.0733680131372694,0.99046838502594,0.174088024117054,1.04332023418387,0,0.623481750488281,0.623481750488281
42.366,54.9321088,54.901,0,1,0,24.9316673278809,54907,24.5576438903809,4279,0,4,10,19,0,23.6618309020996,23.4399318695068,23,0,1.01041397022042,0.135948653846071,0.994587123441413,0.137791621541851,1.04465172781625,0,0.686111450195313,0.686111450195313
42.394000000000005,54.9585046,54.929,0,1,0,19.2768955230713,54934,19.1339797973633,4279,0,4,10,17,0,18.490291595459,18.3372116088867,18,0,1.01539940778105,0.206511491822539,0.9977164442487,0.0988955329330565,1.04566910700045,0,0.842746734619141,0.880210876464844
42.425,54.9901845,54.96,0,1,0,17.949764251709,54965,18.1080932617188,4279,0,4,10,7,0,18.4673023223877,18.497220993042,18,0,1.02220644752729,0.21986352504382,1.00015547370144,0.0692635249649811,1.04659484699985,0,0.451148986816406,0.451148986816406
42.456,55.0236832,54.991,0,1,0,22.7586555480957,54997,22.9656276702881,4279,0,4,10,22,0,24.4843235015869,24.4843235015869,24,0,1.02613727329625,0.0954178094898452,1.002870619696,0.0879019666438126,1.04711486888005,0,0.489604949951172,0.602174758911133
42.483999999999995,55.0500223,55.019,0,1,0,28.0446968078613,55024,28.1381950378418,4279,0,4,10,22,0,28.893196105957,28.9820404052734,28,0,1.02652076849322,0.00511122061720926,1.00530964914873,0.0957070317207354,1.04719010969905,0,0.184663772583008,0.152305603027344
42.510000000000005,55.0745996,55.045,0,1,0,28.2561702728271,55050,28.0262660980225,4279,0,4,10,29,0,26.9981651306152,26.8383140563965,26,0,1.02642489469398,0.000133440239324045,1.00780236792905,0.102883974972087,1.04699891059781,0,0.696304321289063,0.507534027099609
42.535,55.0995296,55.07,0,1,0,23.6515655517578,55074,23.2424583435059,4279,0,4,10,24,0,22.4329719543457,22.3634834289551,22,0,1.02728775888717,0.0397039840240723,1.00991159151239,0.0652198839134144,1.04657232017636,0,0.0049285888671875,0.882631301879883
42.559,55.125347,55.094,0,1,0,19.3377380371094,55099,18.9064159393311,4279,0,4,10,17,0,17.9812774658203,17.8730659484863,17,0,1.02949285626975,0.0926362764218993,1.01121547518209,0.0391853884169677,1.04580795060321,0,0.210918426513672,0.0880355834960938
42.598,55.1633517,55.133,0,1,0,14.9211654663086,55138,14.8471574783325,4279,0,4,10,7,0,14.9298315048218,15.0232677459717,15,0,1.03361542963719,0.110572209360953,1.01268809673846,0.0220434034728214,1.04427171543457,0,0.878865242004395,0.878865242004395
42.629000000000005,55.1945265,55.164,0,1,0,17.2998104095459,55169,17.5901432037354,4279,0,4,10,21,0,18.0179023742676,18.1954383850098,18,0,1.03572465322054,0.0505966014791284,1.01318664049453,0.0159767730465319,1.04255005139786,0,0.646236419677734,0.830890655517578
42.66,55.2266339,55.195,0,1,0,21.1457366943359,55200,21.1651058197021,4279,0,4,10,15,0,21.4285736083984,21.3963661193848,21,0,1.03543703182281,-0.0135223543916254,1.01387693184908,0.0252685454231596,1.04050733121904,0,0.0616607666015625,0.917190551757813
42.68599999999999,55.2511699,55.221,0,1,0,19.8199005126953,55226,19.548526763916,4279,0,4,10,17,0,18.8124237060547,18.8124237060547,18,0,1.03514941042508,-0.0072393473185457,1.01474363099423,0.0270605127974477,1.03835277701667,0,0.858695983886719,0.768468856811523
42.711,55.2768494,55.246,0,1,0,16.390323638916,55252,16.2187461853027,4279,0,4,10,12,0,15.6605672836304,15.5730829238892,15,0,1.03543703182281,0.013617638254118,1.01532654369363,0.0196032152562111,1.03599558141893,0,0.00888156890869141,0.935647010803223
42.736000000000004,55.3030416,55.271,0,1,0,13.8563957214355,55276,13.8201112747192,4279,0,4,10,5,0,13.5421934127808,13.5421934127808,13,0,1.03572465322054,0.0112495619810034,1.01574071850636,0.0114515339927266,1.03346831062549,0,0.264545440673828,0.200369834899902
42.763000000000005,55.3310608,55.298,0,1,0,12.7087469100952,55302,12.6397790908813,4279,0,4,10,17,0,12.4772357940674,12.4772357940674,12,0,1.03601227461826,0.0111799697233437,1.01584042725757,1.88683517308164e-05,1.03021726645988,0,0.962449073791504,0.909045219421387
42.80200000000001,55.3685037,55.337,0,1,0,10.5768356323242,55342,10.4908437728882,4279,0,4,10,17,0,9.96117210388184,9.96117210388184,9,0,1.03601227461826,0.000204429847144638,1.01586343696939,1.33243247546488e-07,1.02543972936125,0,0.0397195816040039,0.0397195816040039
42.831999999999994,55.3978051,55.367,0,1,0,7.44848728179932,55372,7.19474029541016,4279,0,4,10,8,0,6.54605627059937,6.54605627059937,6,0,1.03601227461826,1.12349066512252e-05,1.01586343696939,0,1.02140028619901,0,0.443420886993408,0.282824993133545
42.864000000000004,55.4303495,55.399,0,1,0,2.41906547546387,55403,2.22836923599243,4279,0,4,10,-7,0,1.25252819061279,1.25252819061279,1,0,1.03601227461826,5.58659621674451e-07,1.01586343696939,0,1.0163912628012,0,0.229370594024658,0.229370594024658
42.89,55.4558528,55.425,0,1,0,-2.78360939025879,55430,-3.17916870117188,4279,0,4,10,-12,0,-4.11536931991577,-4.30320119857788,-5,0,1.03601227461826,3.39327925757971e-08,1.01585576706545,-0.000130841500094903,1.01230552569308,0,0.233973026275635,0.0463337898254395
42.917,55.4821571,55.452,0,1,0,-8.06551074981689,55456,-8.50301551818848,4279,0,4,10,-8,0,-9.61061477661133,-9.82539939880371,-11,0,1.03601227461826,2.51748133450747e-09,1.01585576706545,-2.33194441534579e-09,1.00779141668964,0,0.771739959716797,0.57302188873291
42.94199999999999,55.5071298,55.477,0,1,0,-13.3448333740234,55482,-13.6594362258911,4279,0,4,10,-17,0,-14.4344024658203,-14.6274538040161,-15,0,1.03601227461826,2.06455297302455e-10,1.01584809716151,-9.21511821161403e-06,1.00319728187961,0,0.994804382324219,0.798837661743164
42.968999999999994,55.5367168,55.504,0,1,0,-18.4319648742676,55508,-18.7565765380859,4279,0,4,10,-8,0,-19.5319786071777,-19.6860046386719,-20,0,1.03601227461826,1.25055521493778e-11,1.01584042725757,-0.000130841501345458,0.997357692589406,0,0.946613311767578,0.788061141967773
43.004000000000005,55.5695299,55.539,0,1,0,-23.936429977417,55544,-24.2339344024658,4279,0,4,10,-17,0,-24.9609794616699,-24.9609794616699,-26,0,1.03601227461826,2.27373675443232e-13,1.01582508744969,-0.00109281060133526,0.990524946322643,0,0.941253662109375,0.941253662109375
43.034000000000006,55.5988411,55.569,0,1,0,-28.3995189666748,55574,-28.7180137634277,4279,0,4,10,-26,0,-29.3191261291504,-29.4653091430664,-30,0,1.03601227461826,0,1.01580974764181,-0.00185789452882545,0.98416877376687,0,0.446578979492188,0.267793655395508
43.06699999999999,55.6349535,55.602,0,1,0,-34.8174324035645,55606,-35.0699081420898,4279,0,4,10,-31,0,-36.3001518249512,-36.5424919128418,-37,0,1.03601227461826,0,1.01577906802605,-0.000720448209563074,0.975824026223322,0,0.327510833740234,0.114376068115234
43.095,55.6608848,55.63,0,1,0,-40.7081336975098,55635,-41.0607261657715,4279,0,4,10,-40,0,-41.7307624816895,-41.8785858154297,-43,0,1.03601227461826,0,1.01574071850636,-0.00122560236854952,0.96973506359265,0,0.91925048828125,0.762191772460938
43.120999999999995,55.6861416,55.656,0,1,0,-44.6709136962891,55660,-45.0077362060547,4279,0,4,10,-38,0,-46.070255279541,-46.070255279541,-47,0,1.03601227461826,0,1.01566401946696,-0.00409248553489761,0.963148749253956,0,0.540382385253906,0.339176177978516
43.146,55.7118023,55.681,0,1,0,-49.3264122009277,55686,-49.4780006408691,4279,0,4,10,-59,0,-50.1893615722656,-50.3178596496582,-51,0,1.03601227461826,0,1.01561800004333,-0.00264132318625343,0.956305401173125,0,0.683444976806641,0.565841674804688
43.175,55.7426798,55.71,0,1,0,-53.4315376281738,55715,-53.5578422546387,4279,0,4,10,-40,0,-54.3251686096191,-54.3251686096191,-55,0,1.03601227461826,0,1.01548761167636,-0.000141358018936444,0.948092228404033,0,0.500308990478516,0.316478729248047
43.206,55.7733008,55.741,0,1,0,-59.1754150390625,55747,-59.7478332519531,4279,0,4,10,-54,0,-61.4122886657715,-61.7633018493652,-63,0,1.03601227461826,0,1.01546460196454,-0.00109835405976355,0.938960298029153,0,0.825439453125,0.825439453125
43.236999999999995,55.8019516,55.772,0,1,0,-70.2719802856445,55776,-70.5875778198242,4279,0,4,10,-66,0,-72.1130142211914,-72.385383605957,-73,0,1.03601227461826,0,1.01533421359757,-0.00945817576405261,0.93065836268628,0,0.881484985351563,0.675338745117188
43.268,55.8346731,55.803,0,1,0,-77.2181243896484,55807,-77.4033966064453,4279,0,4,10,-80,0,-78.2088241577148,-78.3048858642578,-79,0,1.03591640081902,-0.00648991227899387,1.01399965031211,-0.0579162787793166,0.920504352844904,0,0.284782409667969,0.0954742431640625
43.294,55.8586697,55.829,0,1,0,-81.0952453613281,55834,-81.3405990600586,4279,0,4,10,-80,0,-81.9758758544922,-81.9758758544922,-83,0,1.03562877942129,-0.0152278256089176,1.01239664038877,-0.0790180873673307,0.912870805443991,0,0.148117065429688,0.148117065429688
43.319,55.8839659,55.854,0,1,0,-84.2216644287109,55858,-84.5218658447266,4279,0,4,10,-85,0,-85.0097351074219,-85.1736755371094,-86,0,1.03447829383038,-0.0549110097269931,1.01036411584482,-0.0770726936266328,0.90469848691182,0,0.794700622558594,0.631797790527344
43.343999999999994,55.9107427,55.879,0,1,0,-87.75341796875,55884,-87.8425979614258,4279,0,4,10,-85,0,-88.3859252929688,-88.5025939941406,-89,0,1.03256081784552,-0.0838485216140725,1.00803246504723,-0.111411819755858,0.8963029475653,0,0.691421508789063,0.6917724609375
43.370000000000005,55.9341698,55.905,0,1,0,-89.8006820678711,55909,-89.9057769775391,4279,0,4,10,-91,0,-90.3950805664063,-90.5540618896484,-91,0,1.02978047766748,-0.119835674001024,1.0047190665454,-0.144496077799204,0.887686258878136,0,0.85015869140625,0.743331909179688
43.394000000000005,55.959469,55.929,0,1,0,-91.7515258789063,55934,-91.8165588378906,4279,0,4,10,-96,0,-91.7986450195313,-91.8097534179688,-92,0,1.02632902089474,-0.162301626506405,1.00057731841811,-0.179120099267493,0.878850546889332,0,0.0661697387695313,0.102462768554688
43.419,55.9863857,55.954,0,1,0,-92.0154037475586,55959,-91.9803161621094,4279,0,4,10,-85,0,-91.6780776977539,-91.6780776977539,-92,0,1.02115183573562,-0.217900933289911,0.995116346813234,-0.216059826699507,0.869064486168568,0,0.807502746582031,0.849281311035156
43.446,56.0153957,55.981,0,1,0,-90.6912384033203,55986,-90.6436614990234,4279,0,4,10,-85,0,-90.5032424926758,-90.5032424926758,-91,0,1.01424892219014,-0.279343206418844,0.988988093565631,-0.229886563330297,0.85865184099113,0,0.276405334472656,0.140609741210938
43.486000000000004,56.052541,56.021,0,1,0,-93.0390930175781,56026,-93.1179275512695,4279,0,4,10,-103,0,-94.0653915405273,-94.1723403930664,-95,0,1.00264819248175,-0.314761006784465,0.979983626340742,-0.238277972796254,0.844095948126277,0,0.176200866699219,0.176200866699219
