step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
9320,9.320000,38.733771,-16.293975,2.839624,35.894147,108.615852,0.831521
9321,9.321000,38.252908,-16.205764,2.839624,35.413285,108.623985,0.830321
9322,9.322000,37.753136,-16.111267,2.839624,34.913513,108.631767,0.820732
9323,9.323000,37.234660,-16.010529,2.839624,34.395037,108.639122,0.812511
9324,9.324000,36.697701,-15.903602,2.839624,33.858078,108.646019,0.818992
9325,9.325000,36.142475,-15.790532,2.839624,33.302852,108.653259,0.826362
9326,9.326000,35.569218,-15.671367,2.839624,32.729594,108.659866,0.823412
9327,9.327000,34.978164,-15.546156,2.839624,32.138540,108.666084,0.822402
9328,9.328000,34.369570,-15.414943,2.839624,31.529946,108.671425,0.825622
9329,9.329000,33.743689,-15.277777,2.839624,30.904065,108.675621,0.838821
9330,9.330000,33.100784,-15.134702,2.839624,30.261160,108.678696,0.822851
9331,9.331000,32.441128,-14.985765,2.839624,29.601504,108.680428,0.968750
9332,9.332000,31.765000,-14.831008,2.839624,28.925377,108.681099,0.831392
9333,9.333000,31.072689,-14.670476,2.839624,28.233065,108.680038,0.835981
9334,9.334000,30.364490,-14.504216,2.839624,27.524867,108.676697,0.821532
9335,9.335000,29.640709,-14.332269,2.839624,26.801085,108.670891,0.819992
9336,9.336000,28.901652,-14.154677,2.839624,26.062028,108.662010,0.812672
9337,9.337000,28.147635,-13.971485,2.839624,25.308011,108.650002,0.816922
9338,9.338000,27.378984,-13.782733,2.839624,24.539360,108.633881,0.816502
9339,9.339000,26.596031,-13.588463,2.839624,23.756407,108.613525,0.818162
9340,9.340000,25.799112,-13.388718,2.839624,22.959488,108.588646,0.818042
9341,9.341000,24.988572,-13.183536,2.839624,22.148948,108.557884,0.839422
9342,9.342000,24.164764,-12.972960,2.839624,21.325140,108.522331,0.825442
9343,9.343000,23.328042,-12.757029,2.839624,20.488418,108.483498,0.827961
9344,9.344000,22.478771,-12.535783,2.839624,19.639147,108.444260,0.823351
9345,9.345000,21.617320,-12.309260,2.839624,18.777696,108.401993,0.817802
9346,9.346000,20.744065,-12.077501,2.839624,17.904441,108.359673,0.829782
9347,9.347000,19.859386,-11.840541,2.839624,17.019763,108.318329,0.808832
9348,9.348000,18.963674,-11.598418,2.839624,16.124050,108.272758,0.824742
9349,9.349000,18.057316,-11.351167,2.839624,15.217692,108.222847,0.831242
9350,9.350000,17.140715,-11.098826,2.839624,14.301091,108.168213,0.908901
9351,9.351000,16.214270,-10.841429,2.839624,13.374646,108.108437,0.813202
9352,9.352000,15.278390,-10.579010,2.839624,12.438767,108.042946,0.815702
9353,9.353000,14.333490,-10.311605,2.839624,11.493866,107.971184,1.025910
9354,9.354000,13.379985,-10.039246,2.839624,10.540362,107.887520,0.823712
9355,9.355000,12.418300,-9.761968,2.839624,9.578676,107.792847,0.827431
9356,9.356000,11.448860,-9.479804,2.839624,8.609236,107.688309,0.818041
9357,9.357000,10.472096,-9.192789,2.839624,7.632473,107.572708,0.823891
9358,9.358000,9.488446,-8.900956,2.839624,6.648822,107.444664,0.816222
9359,9.359000,8.498347,-8.604337,2.839624,5.658723,107.302605,0.818952
9360,9.360000,7.502242,-8.302967,2.839624,4.662619,107.158470,0.824272
9361,9.361000,6.500580,-7.996879,2.839624,3.660956,107.008018,0.803522
9362,9.362000,5.493809,-7.686105,2.839624,2.654185,106.842491,0.799512
9363,9.363000,4.482384,-7.370677,2.839624,1.642761,106.659798,0.809682
9364,9.364000,3.466763,-7.050628,2.839624,0.627139,106.457619,0.810762
9365,9.365000,2.447405,-6.725991,2.839624,-0.392219,106.233253,0.818232
9366,9.366000,1.424773,-6.396800,2.839624,-1.414851,105.983467,0.811402
9367,9.367000,0.399332,-6.063088,2.839624,-2.440291,105.704475,0.816232
9368,9.368000,-0.628447,-5.724891,2.839624,-3.468071,105.380745,0.908581
9369,9.369000,-1.658096,-5.382247,2.839624,-4.497720,104.994164,0.814412
9370,9.370000,-2.689141,-5.035196,2.839624,-5.528764,104.502335,0.820861
9371,9.371000,-3.721106,-4.683785,2.839624,-6.560729,103.904869,0.808532
9372,9.372000,-4.753515,-4.328067,2.839624,-7.593139,103.210533,0.918031
9373,9.373000,-5.785889,-3.968102,2.839624,-8.625512,102.466980,0.799952
9374,9.374000,-6.817747,-3.603951,2.839624,-9.657371,101.603859,0.803712
9375,9.375000,-7.848609,-3.235683,2.839624,-10.688232,100.598801,0.807742
9376,9.376000,-8.877990,-2.863376,2.839624,-11.717614,99.416176,0.808482
9377,9.377000,-9.905407,-2.487118,2.839624,-12.745030,98.001228,0.808482
9378,9.378000,-10.930375,-2.107010,2.839624,-13.769998,96.333153,0.820082
9379,9.379000,-11.952408,-1.723173,2.839624,-14.792032,94.352776,0.826572
9380,9.380000,-12.971022,-1.335745,2.839624,-15.810645,92.141457,0.806872
9381,9.381000,-13.985728,-0.944883,2.839624,-16.825351,89.736649,0.808932
9382,9.382000,-14.996042,-0.550754,2.839624,-17.835666,87.432739,0.796342
9383,9.383000,-16.001477,-0.153522,2.839624,-18.841101,85.301270,0.799852
9384,9.384000,-17.001546,0.246664,2.839624,-19.841170,83.273994,0.804412
9385,9.385000,-17.995767,0.649666,2.839624,-20.835391,81.113777,0.806552
9386,9.386000,-18.983655,1.055343,2.839624,-21.823279,78.805489,0.801812
9387,9.387000,-19.964725,1.463546,2.839624,-22.804349,76.282219,0.813272
9388,9.388000,-20.938498,1.874113,2.839624,-23.778122,73.630814,0.806862
9389,9.389000,-21.904490,2.286869,2.839624,-24.744114,70.726883,0.800803
9390,9.390000,-22.862226,2.701629,2.839624,-25.701850,67.214134,0.820741
9391,9.391000,-23.811226,3.118167,2.839624,-26.650850,63.698589,0.793142
9392,9.392000,-24.751019,3.536252,2.839624,-27.590643,60.954372,0.806052
9393,9.393000,-25.681129,3.955696,2.839624,-28.520752,57.993580,0.812942
9394,9.394000,-26.601089,4.376313,2.839624,-29.440712,56.027958,0.801462
9395,9.395000,-27.510431,4.797978,2.839624,-30.350055,54.942295,0.801482
9396,9.396000,-28.408693,5.220631,2.839624,-31.248317,54.057384,0.805562
9397,9.397000,-29.295412,5.644238,2.839624,-32.135036,53.034954,0.808522
9398,9.398000,-30.170134,6.068765,2.839624,-33.009758,51.852657,0.802362
9399,9.399000,-31.032404,6.494164,2.839624,-33.872028,50.489117,0.802692
9400,9.400000,-31.881776,6.920372,2.839624,-34.721400,48.868336,0.791353
9401,9.401000,-32.717798,7.347305,2.839624,-35.557422,46.915333,0.793802
9402,9.402000,-33.540030,7.774860,2.839624,-36.379653,44.803982,0.799742
9403,9.403000,-34.348041,8.202915,2.839624,-37.187665,42.440193,0.805442
9404,9.404000,-35.141392,8.631334,2.839624,-37.981015,39.850273,0.809192
9405,9.405000,-35.919657,9.059966,2.839624,-38.759281,36.534237,0.799822
9406,9.406000,-36.682412,9.488615,2.839624,-39.522036,33.245571,0.797902
9407,9.407000,-37.429242,9.917079,2.839624,-40.268866,29.470123,0.800632
9408,9.408000,-38.159734,10.345128,2.839624,-40.999358,25.817171,0.797452
9409,9.409000,-38.873479,10.772538,2.839624,-41.713102,20.944889,0.796262
9410,9.410000,-39.570076,11.199016,2.839624,-42.409700,15.468602,0.791712
9411,9.411000,-40.249133,11.624222,2.839624,-43.088757,6.961193,0.800822
9412,9.412000,-40.910262,12.047633,2.839624,-43.749885,-5.351207,0.829802
9413,9.413000,-41.553078,12.468466,2.839624,-44.392702,-12.405671,0.803692
9414,9.414000,-42.177207,12.886182,2.839624,-45.016831,-20.819798,0.804242
9415,9.415000,-42.782283,13.300241,2.839624,-45.621907,-37.274208,0.828302
9416,9.416000,-43.367945,13.709650,2.839624,-46.207568,-58.265953,0.804912
9417,9.417000,-43.933843,14.113037,2.839624,-46.773466,-82.759850,0.806262
9418,9.418000,-44.479636,14.508756,2.839624,-47.319260,-97.258430,0.788033
9419,9.419000,-45.004991,14.895681,2.839624,-47.844614,-100.879189,0.789372
9420,9.420000,-45.509585,15.273474,2.839624,-48.349208,-101.995583,0.800292
9421,9.421000,-45.993104,15.642153,2.839624,-48.832728,-102.391159,0.805512
9422,9.422000,-46.455248,16.001842,2.839624,-49.294872,-102.542892,0.794792
9423,9.423000,-46.895731,16.352690,2.839624,-49.735354,-102.593575,0.800672
9424,9.424000,-47.314264,16.694826,2.839624,-50.153888,-102.597618,0.886591
9425,9.425000,-47.710582,17.028372,2.839624,-50.550206,-102.579491,0.797872
9426,9.426000,-48.084429,17.353426,2.839624,-50.924053,-102.556671,0.793302
9427,9.427000,-48.435556,17.670075,2.839624,-51.275179,-102.524651,0.786782
9428,9.428000,-48.763719,17.978403,2.839624,-51.603343,-102.492088,0.885841
9429,9.429000,-49.068701,18.278483,2.839624,-51.908324,-102.461571,0.786542
9430,9.430000,-49.350285,18.570386,2.839624,-52.189909,-102.433304,0.794382
9431,9.431000,-49.608262,18.854182,2.839624,-52.447885,-102.410728,0.800432
9432,9.432000,-49.842445,19.129932,2.839624,-52.682068,-102.393745,0.797852
9433,9.433000,-50.052651,19.397705,2.839624,-52.892274,-102.382263,0.802282
9434,9.434000,-50.238709,19.657563,2.839624,-53.078332,-102.372490,0.791182
9435,9.435000,-50.400458,19.909566,2.839624,-53.240081,-102.363045,0.801942
9436,9.436000,-50.537751,20.153781,2.839624,-53.377375,-102.357323,0.788942
9437,9.437000,-50.650453,20.390266,2.839624,-53.490076,-102.351768,0.784392
9438,9.438000,-50.738436,20.619088,2.839624,-53.578060,-102.346581,0.799682
9439,9.439000,-50.801591,20.840306,2.839624,-53.641215,-102.343529,0.792432
9440,9.440000,-50.839813,21.053983,2.839624,-53.679437,-102.340729,0.794822
9441,9.441000,-50.853009,21.260181,2.839624,-53.692633,-102.338921,0.793732
9442,9.442000,-50.841104,21.458965,2.839624,-53.680728,-102.339027,0.912861
9443,9.443000,-50.804023,21.650395,2.839624,-53.643646,-102.339813,0.797162
9444,9.444000,-50.741714,21.834534,2.839624,-53.581338,-102.340233,0.800872
9445,9.445000,-50.654134,22.011442,2.839624,-53.493758,-102.340752,0.788712
9446,9.446000,-50.541245,22.181186,2.839624,-53.380869,-102.341759,0.937981
9447,9.447000,-50.403026,22.343827,2.839624,-53.242649,-102.343079,0.787612
9448,9.448000,-50.239467,22.499425,2.839624,-53.079090,-102.345093,0.791152
9449,9.449000,-50.050564,22.648045,2.839624,-52.890188,-102.347160,0.811292
9450,9.450000,-49.836332,22.789746,2.839624,-52.675955,-102.349190,0.809912
9451,9.451000,-49.596797,22.924594,2.839624,-52.436421,-102.351250,0.801982
9452,9.452000,-49.331987,23.052648,2.839624,-52.171611,-102.353188,0.805242
9453,9.453000,-49.041950,23.173971,2.839624,-51.881574,-102.355614,0.810992
9454,9.454000,-48.726744,23.288626,2.839624,-51.566367,-102.359016,0.791142
9455,9.455000,-48.386436,23.396673,2.839624,-51.226060,-102.362381,0.807132
9456,9.456000,-48.021103,23.498173,2.839624,-50.860727,-102.365669,0.795462
9457,9.457000,-47.630836,23.593188,2.839624,-50.470460,-102.368774,0.795572
9458,9.458000,-47.215739,23.681779,2.839624,-50.055362,-102.371712,0.787263
9459,9.459000,-46.775919,23.764004,2.839624,-49.615542,-102.374962,0.795832
9460,9.460000,-46.311497,23.839927,2.839624,-49.151120,-102.378662,0.794482
9461,9.461000,-45.822612,23.909607,2.839624,-48.662236,-102.383293,0.795922
9462,9.462000,-45.309409,23.973102,2.839624,-48.149032,-102.387840,0.790012
9463,9.463000,-44.772033,24.030472,2.839624,-47.611657,-102.392273,0.786772
9464,9.464000,-44.210660,24.081775,2.839624,-47.050284,-102.396599,0.783322
9465,9.465000,-43.625460,24.127071,2.839624,-46.465083,-102.400841,0.805892
9466,9.466000,-43.016617,24.166418,2.839624,-45.856240,-102.405067,0.784322
9467,9.467000,-42.384329,24.199874,2.839624,-45.223953,-102.409294,0.788762
9468,9.468000,-41.728805,24.227495,2.839624,-44.568429,-102.413246,0.806212
9469,9.469000,-41.050257,24.249338,2.839624,-43.889880,-102.416924,0.789412
9470,9.470000,-40.348912,24.265461,2.839624,-43.188536,-102.420525,0.791472
9471,9.471000,-39.625008,24.275918,2.839624,-42.464631,-102.424049,0.793252
9472,9.472000,-38.878789,24.280766,2.839624,-41.718413,-102.427505,0.795222
9473,9.473000,-38.110509,24.280059,2.839624,-40.950133,-102.430916,0.792912
9474,9.474000,-37.320434,24.273850,2.839624,-40.160057,-102.434250,0.794713
9475,9.475000,-36.508836,24.262195,2.839624,-39.348460,-102.437508,0.794262
9476,9.476000,-35.676001,24.245145,2.839624,-38.515624,-102.440491,0.806592
9477,9.477000,-34.822220,24.222754,2.839624,-37.661844,-102.443359,0.799582
9478,9.478000,-33.947792,24.195073,2.839624,-36.787416,-102.446190,0.801872
9479,9.479000,-33.053031,24.162154,2.839624,-35.892654,-102.449074,0.787403
9480,9.480000,-32.138250,24.124049,2.839624,-34.977873,-102.451973,0.782142
9481,9.481000,-31.203781,24.080805,2.839624,-34.043404,-102.454857,0.785092
9482,9.482000,-30.249955,24.032473,2.839624,-33.089579,-102.457703,0.781313
9483,9.483000,-29.277121,23.979102,2.839624,-32.116745,-102.460518,0.794492
9484,9.484000,-28.285630,23.920740,2.839624,-31.125254,-102.463303,0.838952
9485,9.485000,-27.275838,23.857432,2.839624,-30.115462,-102.466042,0.793882
9486,9.486000,-26.248116,23.789228,2.839624,-29.087740,-102.468697,0.786322
9487,9.487000,-25.202838,23.716170,2.839624,-28.042462,-102.471306,0.787052
9488,9.488000,-24.140388,23.638305,2.839624,-26.980012,-102.473862,0.776932
9489,9.489000,-23.061155,23.555676,2.839624,-25.900779,-102.476364,0.776792
9490,9.490000,-21.965538,23.468327,2.839624,-24.805162,-102.478798,0.789432
9491,9.491000,-20.853940,23.376300,2.839624,-23.693564,-102.481239,0.793453
9492,9.492000,-19.726776,23.279638,2.839624,-22.566400,-102.483643,0.810392
9493,9.493000,-18.584460,23.178380,2.839624,-21.424083,-102.486053,0.787632
9494,9.494000,-17.427419,23.072567,2.839624,-20.267043,-102.488380,0.788822
9495,9.495000,-16.256086,22.962237,2.839624,-19.095709,-102.490593,0.790093
9496,9.496000,-15.070896,22.847430,2.839624,-17.910520,-102.492714,0.779152
9497,9.497000,-13.872294,22.728182,2.839624,-16.711918,-102.494926,0.780882
9498,9.498000,-12.660731,22.604530,2.839624,-15.500354,-102.497421,0.781162
9499,9.499000,-11.436662,22.476510,2.839624,-14.276285,-102.499931,0.788202
9500,9.500000,-10.200547,22.344156,2.864483,-13.065030,-102.502190,0.790722
9501,9.501000,-8.952856,22.207501,2.864483,-11.817339,-102.504326,0.793022
9502,9.502000,-7.694059,22.066579,2.864483,-10.558542,-102.506523,0.790382
9503,9.503000,-6.424634,21.921422,2.864483,-9.289117,-102.508736,0.844191
9504,9.504000,-5.145065,21.772060,2.864483,-8.009547,-102.510963,0.779952
9505,9.505000,-3.855837,21.618522,2.864483,-6.720320,-102.513199,0.777892
9506,9.506000,-2.557445,21.460839,2.864483,-5.421928,-102.515579,0.795992
9507,9.507000,-1.250384,21.299037,2.864483,-4.114867,-102.518135,0.790182
9508,9.508000,0.064845,21.133143,2.864483,-2.799638,-102.520691,0.785912
9509,9.509000,1.387735,20.963184,2.864483,-1.476748,-102.523262,0.782372
9510,9.510000,2.717778,20.789187,2.864483,-0.146705,-102.525856,0.791402
9511,9.511000,4.054461,20.611170,2.864483,1.189978,-102.528465,0.781832
9512,9.512000,5.397265,20.429162,2.864483,2.532782,-102.531113,0.779222
9513,9.513000,6.745671,20.243181,2.864483,3.881188,-102.533768,0.784062
9514,9.514000,8.099154,20.053249,2.864483,5.234671,-102.536507,0.780162
9515,9.515000,9.457187,19.859386,2.864483,6.592704,-102.539398,0.784102
9516,9.516000,10.819239,19.661611,2.864483,7.954756,-102.542709,0.791123
9517,9.517000,12.184777,19.459940,2.864483,9.320294,-102.546120,0.785412
9518,9.518000,13.553265,19.254392,2.864483,10.688782,-102.549568,0.805722
9519,9.519000,14.924165,19.044980,2.864483,12.059682,-102.553040,0.776492
9520,9.520000,16.296934,18.831721,2.864483,13.432451,-102.556572,0.777143
9521,9.521000,17.671030,18.614627,2.864483,14.806547,-102.560143,0.781062
9522,9.522000,19.045906,18.393710,2.864483,16.181423,-102.563759,0.917231
9523,9.523000,20.421017,18.168981,2.864483,17.556534,-102.567429,0.790882
9524,9.524000,21.795812,17.940453,2.864483,18.931329,-102.571144,0.784713
9525,9.525000,23.169742,17.708131,2.864483,20.305259,-102.574928,0.814732
9526,9.526000,24.542253,17.472027,2.864483,21.677770,-102.578773,0.781032
9527,9.527000,25.912792,17.232146,2.864483,23.048309,-102.582695,0.780212
9528,9.528000,27.280805,16.988494,2.864483,24.416322,-102.587006,0.782723
9529,9.529000,28.645738,16.741075,2.864483,25.781255,-102.591400,0.789962
9530,9.530000,30.007033,16.489893,2.864483,27.142550,-102.595848,0.777952
9531,9.531000,31.364136,16.234953,2.864483,28.499654,-102.600380,0.779543
9532,9.532000,32.716487,15.976255,2.864483,29.852004,-102.604988,0.782802
9533,9.533000,34.063533,15.713798,2.864483,31.199050,-102.609695,0.778712
9534,9.534000,35.404712,15.447583,2.864483,32.540230,-102.614838,0.775072
9535,9.535000,36.739471,15.177609,2.864483,33.874988,-102.620499,0.772472
9536,9.536000,38.067253,14.903871,2.864483,35.202770,-102.626198,0.769283
9537,9.537000,39.387498,14.626365,2.864483,36.523015,-102.631630,0.859601
9538,9.538000,40.699660,14.345089,2.864483,37.835177,-102.637550,0.793012
9539,9.539000,42.003177,14.060035,2.864483,39.138694,-102.643730,0.784342
9540,9.540000,43.297495,13.771196,2.864483,40.433012,-102.650749,0.783302
9541,9.541000,44.582069,13.478564,2.864483,41.717586,-102.658684,0.975501
9542,9.542000,45.856343,13.182129,2.864483,42.991860,-102.666588,0.782752
9543,9.543000,47.119774,12.881881,2.864483,44.255291,-102.675056,0.780502
9544,9.544000,48.371810,12.577810,2.864483,45.507327,-102.683327,0.776493
9545,9.545000,49.611905,12.269900,2.864483,46.747423,-102.691078,0.773942
9546,9.546000,50.839519,11.958141,2.864483,47.975036,-102.698059,0.786482
9547,9.547000,52.054115,11.642517,2.864483,49.189632,-102.703804,0.782642
9548,9.548000,53.255152,11.323012,2.864483,50.390669,-102.708191,0.785372
9549,9.549000,54.442096,10.999610,2.864483,51.577613,-102.710800,0.800392
9550,9.550000,55.614412,10.672294,2.864483,52.749929,-102.710136,0.779063
9551,9.551000,56.771580,10.341046,2.864483,53.907097,-102.704582,0.783122
9552,9.552000,57.913065,10.005848,2.864483,55.048582,-102.693283,0.773422
9553,9.553000,59.038352,9.666680,2.864483,56.173869,-102.680649,0.771113
9554,9.554000,60.146919,9.323521,2.864483,57.282436,-102.661972,0.772452
9555,9.555000,61.238253,8.976351,2.864483,58.373771,-102.634529,0.778573
9556,9.556000,62.311850,8.625148,2.864483,59.447367,-102.595467,0.828252
9557,9.557000,63.367189,8.269893,2.864483,60.502706,-102.539520,0.784492
9558,9.558000,64.403787,7.910563,2.864483,61.539304,-102.459389,0.778932
9559,9.559000,65.421143,7.547137,2.864483,62.556660,-102.345680,0.774852
9560,9.560000,66.418754,7.179598,2.864483,63.554271,-102.173058,0.967210
9561,9.561000,67.396147,6.807928,2.864483,64.531664,-101.914307,0.770603
9562,9.562000,68.352838,6.432116,2.864483,65.488355,-101.480904,0.778032
9563,9.563000,69.288349,6.052161,2.864483,66.423866,-100.678726,0.778013
9564,9.564000,70.202207,5.668086,2.864483,67.337724,-99.219963,0.783882
9565,9.565000,71.093950,5.279954,2.864483,68.229467,-96.222557,0.816352
9566,9.566000,71.963126,4.887927,2.864483,69.098643,-91.288963,0.800092
9567,9.567000,72.809277,4.492298,2.864483,69.944794,-83.085747,0.779472
9568,9.568000,73.631953,4.093580,2.864483,70.767470,-70.843513,0.777702
9569,9.569000,74.430730,3.692562,2.864483,71.566247,-59.823975,0.768302
9570,9.570000,75.205164,3.290023,2.864483,72.340681,-50.770489,0.778492
9571,9.571000,75.954832,2.886608,2.864483,73.090349,-41.836124,0.777702
9572,9.572000,76.679330,2.482906,2.864483,73.814848,-30.557878,0.780732
9573,9.573000,77.378236,2.079618,2.864483,74.513753,-20.619587,0.775492
9574,9.574000,78.051174,1.677396,2.864483,75.186691,-12.081861,0.774302
9575,9.575000,78.697733,1.276790,2.864483,75.833250,-0.599635,0.867961
9576,9.576000,79.317552,0.878489,2.864483,76.453070,10.348145,0.770292
9577,9.577000,79.910263,0.483187,2.864483,77.045780,18.655281,0.772123
9578,9.578000,80.475502,0.091425,2.864483,77.611019,27.401619,0.779792
9579,9.579000,81.012922,-0.296276,2.864483,78.148439,38.973660,0.969471
9580,9.580000,81.522194,-0.679239,2.864483,78.657711,62.182522,0.782582
