step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
4465,4.465000,-1.352801,-2.047829,-1.716129,0.363328,10.621741,0.770302
4466,4.466000,-1.361113,-2.022443,-1.716129,0.355016,10.129309,0.767623
4467,4.467000,-1.369699,-1.996448,-1.716129,0.346430,9.788543,0.774022
4468,4.468000,-1.378548,-1.969871,-1.716129,0.337581,9.442031,0.775113
4469,4.469000,-1.387647,-1.942737,-1.716129,0.328482,9.080732,0.772732
4470,4.470000,-1.396982,-1.915071,-1.716129,0.319147,8.699912,0.778842
4471,4.471000,-1.406541,-1.886900,-1.716129,0.309588,8.284540,0.782682
4472,4.472000,-1.416310,-1.858253,-1.716129,0.299819,7.832055,0.775033
4473,4.473000,-1.426276,-1.829161,-1.716129,0.289853,7.353408,0.765012
4474,4.474000,-1.436423,-1.799659,-1.716129,0.279705,6.858178,0.779762
4475,4.475000,-1.446740,-1.769780,-1.716129,0.269389,6.343498,0.782252
4476,4.476000,-1.457210,-1.739561,-1.716129,0.258919,5.792814,0.812722
4477,4.477000,-1.467819,-1.709041,-1.716129,0.248310,5.177337,0.783402
4478,4.478000,-1.478553,-1.678262,-1.716129,0.237576,4.634941,0.776702
4479,4.479000,-1.489397,-1.647262,-1.716129,0.226732,4.167641,0.769672
4480,4.480000,-1.500336,-1.616076,-1.716129,0.215793,3.609806,0.796932
4481,4.481000,-1.511354,-1.584740,-1.716129,0.204774,3.028710,0.784973
4482,4.482000,-1.522438,-1.553293,-1.716129,0.193691,2.351803,0.773082
4483,4.483000,-1.533571,-1.521782,-1.716129,0.182558,1.636995,0.779502
4484,4.484000,-1.544738,-1.490254,-1.716129,0.171391,0.897566,0.788422
4485,4.485000,-1.555925,-1.458760,-1.716129,0.160204,0.116001,0.767953
4486,4.486000,-1.567115,-1.427354,-1.716129,0.149014,-0.671981,0.786272
4487,4.487000,-1.578294,-1.396090,-1.716129,0.137835,-1.488436,0.772053
4488,4.488000,-1.589447,-1.365023,-1.716129,0.126682,-2.296642,0.768992
4489,4.489000,-1.600558,-1.334208,-1.716129,0.115571,-3.066710,0.777333
4490,4.490000,-1.611612,-1.303698,-1.716129,0.104517,-3.824944,0.777202
4491,4.491000,-1.622595,-1.273542,-1.716129,0.093534,-4.568245,0.778803
4492,4.492000,-1.633492,-1.243791,-1.716129,0.082637,-5.307713,0.773202
4493,4.493000,-1.644289,-1.214494,-1.716129,0.071840,-6.039865,0.774883
4494,4.494000,-1.654970,-1.185697,-1.716129,0.061159,-6.769751,0.768992
4495,4.495000,-1.665523,-1.157449,-1.716129,0.050606,-7.490524,0.761643
4496,4.496000,-1.675933,-1.129798,-1.716129,0.040196,-8.158877,0.851882
4497,4.497000,-1.686187,-1.102785,-1.716129,0.029942,-8.760089,0.768992
4498,4.498000,-1.696270,-1.076452,-1.716129,0.019858,-9.424603,0.774613
4499,4.499000,-1.706172,-1.050839,-1.716129,0.009957,-10.060324,0.836022
4500,4.500000,-1.715878,-1.025987,-9.709423,7.993545,-49.712437,0.783072
4501,4.501000,-1.725376,-1.004172,-9.709423,7.984047,-72.640831,0.778163
4502,4.502000,-1.734656,-0.987291,-9.709423,7.974767,-114.085617,0.762442
4503,4.503000,-1.743707,-0.978132,-9.709423,7.965716,-122.404785,0.782493
4504,4.504000,-1.752524,-0.977778,-9.709423,7.956899,-123.675499,0.775142
4505,4.505000,-1.761104,-0.986407,-9.709423,7.948319,-124.055107,0.782513
4506,4.506000,-1.769446,-1.003921,-9.709423,7.939977,-124.221359,0.794192
4507,4.507000,-1.777555,-1.030170,-9.709423,7.931868,-124.306450,0.795852
4508,4.508000,-1.785436,-1.065023,-9.709423,7.923987,-124.325035,0.776403
4509,4.509000,-1.793101,-1.108373,-9.709423,7.916322,-124.332527,0.766752
4510,4.510000,-1.800561,-1.160139,-9.709423,7.908862,-124.333130,0.768023
4511,4.511000,-1.807835,-1.220261,-9.709423,7.901588,-124.326851,0.783102
4512,4.512000,-1.814940,-1.288692,-9.709423,7.894483,-124.297905,0.777123
4513,4.513000,-1.821899,-1.365392,-9.709423,7.887524,-124.241951,0.783462
4514,4.514000,-1.828739,-1.450328,-9.709423,7.880684,-124.151955,0.772533
4515,4.515000,-1.835487,-1.543469,-9.709423,7.873936,-124.022049,0.772402
4516,4.516000,-1.842174,-1.644783,-9.709423,7.867249,-123.828415,0.769303
4517,4.517000,-1.848837,-1.754238,-9.709423,7.860586,-123.480957,0.773603
4518,4.518000,-1.855512,-1.871791,-9.709423,7.853911,-122.750298,0.777812
4519,4.519000,-1.862239,-1.997378,-9.709423,7.847184,-121.031227,0.863142
4520,4.520000,-1.869063,-2.130873,-9.709423,7.840360,-114.436317,0.790052
4521,4.521000,-1.876028,-2.271855,-9.709423,7.833395,-86.643410,0.778442
4522,4.522000,-1.883185,-2.418617,-9.709423,7.826238,-60.403351,0.780782
4523,4.523000,-1.890584,-2.569217,-9.709423,7.818839,-43.274719,0.776782
4524,4.524000,-1.898278,-2.722227,-9.709423,7.811145,-31.912270,0.765452
4525,4.525000,-1.906319,-2.876723,-9.709423,7.803104,-22.808578,0.785052
4526,4.526000,-1.914760,-3.032058,-9.709423,7.794663,-17.696655,0.781372
4527,4.527000,-1.923656,-3.187885,-9.709423,7.785767,-12.497191,0.778392
4528,4.528000,-1.933061,-3.343920,-9.709423,7.776362,-7.890367,0.785782
4529,4.529000,-1.943027,-3.499913,-9.709423,7.766396,-1.776863,0.774492
4530,4.530000,-1.953607,-3.655521,-9.709423,7.755816,3.729921,0.790462
4531,4.531000,-1.964857,-3.810403,-9.709423,7.744566,9.114778,0.760112
4532,4.532000,-1.976826,-3.964220,-9.709423,7.732597,13.371590,0.781683
4533,4.533000,-1.989568,-4.116692,-9.709423,7.719855,16.620979,0.794602
4534,4.534000,-2.003133,-4.267612,-9.709423,7.706290,19.671383,0.795182
4535,4.535000,-2.017573,-4.416799,-9.709423,7.691850,23.115911,0.778402
4536,4.536000,-2.032935,-4.564049,-9.709423,7.676488,25.505100,0.939701
4537,4.537000,-2.049269,-4.709213,-9.709423,7.660154,27.370296,0.880971
4538,4.538000,-2.066622,-4.852179,-9.709423,7.642801,29.341150,0.781373
4539,4.539000,-2.085039,-4.992839,-9.709423,7.624384,31.590113,0.788192
4540,4.540000,-2.104567,-5.131063,-9.709423,7.604856,34.191902,0.768053
4541,4.541000,-2.125248,-5.266696,-9.709423,7.584175,36.841011,0.772142
4542,4.542000,-2.147124,-5.399570,-9.709423,7.562299,39.809456,0.778093
4543,4.543000,-2.170238,-5.529497,-9.709423,7.539185,42.780998,0.776922
4544,4.544000,-2.194627,-5.656282,-9.709423,7.514796,46.641762,0.788123
4545,4.545000,-2.220330,-5.779680,-9.709423,7.489093,50.070602,0.770102
4546,4.546000,-2.247383,-5.899459,-9.709423,7.462040,53.386436,0.779393
4547,4.547000,-2.275821,-6.015397,-9.709423,7.433602,56.832699,0.769012
4548,4.548000,-2.305676,-6.127273,-9.709423,7.403747,60.356190,0.783183
4549,4.549000,-2.336979,-6.234858,-9.709423,7.372444,63.866592,0.766582
4550,4.550000,-2.369757,-6.337925,-9.709423,7.339666,67.683701,0.800453
4551,4.551000,-2.404038,-6.436232,-9.709423,7.305385,71.268974,0.790432
4552,4.552000,-2.439846,-6.529542,-9.709423,7.269577,74.821709,0.774683
4553,4.553000,-2.477202,-6.617630,-9.709423,7.232221,79.081383,1.035219
4554,4.554000,-2.516126,-6.700227,-9.709423,7.193297,82.509636,0.902111
4555,4.555000,-2.556635,-6.777106,-9.709423,7.152788,85.226295,0.775472
4556,4.556000,-2.598743,-6.848089,-9.709423,7.110680,88.088005,1.225268
4557,4.557000,-2.642461,-6.913007,-9.709423,7.066962,90.119057,0.950281
4558,4.558000,-2.687799,-6.971735,-9.709423,7.021624,91.454597,0.789862
4559,4.559000,-2.734761,-7.024202,-9.709423,6.974662,92.147232,0.782952
4560,4.560000,-2.783353,-7.070382,-9.709423,6.926070,91.814751,0.782052
4561,4.561000,-2.833573,-7.110319,-9.709423,6.875850,90.765434,0.773143
4562,4.562000,-2.885420,-7.144111,-9.709423,6.824003,89.230827,0.782822
4563,4.563000,-2.938887,-7.171893,-9.709423,6.770536,86.702507,0.775213
4564,4.564000,-2.993968,-7.193863,-9.709423,6.715455,84.313820,0.786132
4565,4.565000,-3.050651,-7.210218,-9.709423,6.658771,81.685287,0.781212
4566,4.566000,-3.108924,-7.221168,-9.709423,6.600499,78.590767,0.787212
4567,4.567000,-3.168770,-7.226943,-9.709423,6.540653,75.623718,0.774842
4568,4.568000,-3.230171,-7.227771,-9.709423,6.479252,72.807076,0.779163
4569,4.569000,-3.293108,-7.223868,-9.709423,6.416315,70.697746,0.770932
4570,4.570000,-3.357556,-7.215399,-9.709423,6.351867,69.090385,0.780692
4571,4.571000,-3.423491,-7.202490,-9.709423,6.285932,68.027863,1.144499
4572,4.572000,-3.490887,-7.185226,-9.709423,6.218536,66.780754,0.866111
4573,4.573000,-3.559714,-7.163689,-9.709423,6.149709,65.500504,0.783902
4574,4.574000,-3.629941,-7.137967,-9.709423,6.079482,64.467697,0.804602
4575,4.575000,-3.701535,-7.108139,-9.709423,6.007888,63.212494,0.864541
4576,4.576000,-3.774461,-7.074292,-9.709423,5.934962,61.691856,0.900661
4577,4.577000,-3.848681,-7.036533,-9.709423,5.860742,59.848728,0.780602
4578,4.578000,-3.924158,-6.994992,-9.709423,5.785265,57.737679,0.785303
4579,4.579000,-4.000850,-6.949821,-9.709423,5.708573,55.460987,0.786562
4580,4.580000,-4.078714,-6.901185,-9.709423,5.630708,53.360424,0.784422
4581,4.581000,-4.157709,-6.849243,-9.709423,5.551714,51.077118,0.760692
4582,4.582000,-4.237785,-6.794158,-9.709423,5.471638,47.920292,0.773073
4583,4.583000,-4.318899,-6.736146,-9.709423,5.390524,44.754749,0.773562
4584,4.584000,-4.401000,-6.675434,-9.709423,5.308423,42.306534,0.781613
4585,4.585000,-4.484038,-6.612210,-9.709423,5.225385,40.252785,0.789942
4586,4.586000,-4.567963,-6.546625,-9.709423,5.141460,38.031208,0.840662
4587,4.587000,-4.652723,-6.478832,-9.709423,5.056700,36.422295,1.105149
4588,4.588000,-4.738264,-6.408947,-9.709423,4.971159,34.883858,1.007140
4589,4.589000,-4.824531,-6.337076,-9.709423,4.884892,33.181786,1.063860
4590,4.590000,-4.911470,-6.263329,-9.709423,4.797953,31.371428,0.870271
4591,4.591000,-4.999024,-6.187829,-9.709423,4.710399,29.725153,0.790732
4592,4.592000,-5.087136,-6.110690,-9.709423,4.622287,27.983137,1.152049
4593,4.593000,-5.175747,-6.032031,-9.709423,4.533676,25.891548,0.903671
4594,4.594000,-5.264801,-5.951992,-9.709423,4.444622,23.592087,0.785192
4595,4.595000,-5.354237,-5.870730,-9.709423,4.355186,21.008762,0.789823
4596,4.596000,-5.443995,-5.788423,-9.709423,4.265428,17.921761,0.791302
4597,4.597000,-5.534016,-5.705281,-9.709423,4.175407,14.474912,0.788102
4598,4.598000,-5.624238,-5.621542,-9.709423,4.085185,11.388902,0.779443
4599,4.599000,-5.714600,-5.537426,-9.709423,3.994823,8.328256,0.771092
4600,4.600000,-5.805042,-5.453149,-9.709423,3.904381,4.918113,0.775423
4601,4.601000,-5.895502,-5.368940,-9.709423,3.813921,1.196778,0.775002
4602,4.602000,-5.985919,-5.285050,-9.709423,3.723504,-2.763231,0.794973
4603,4.603000,-6.076231,-5.201747,-9.709423,3.633192,-6.816670,0.778932
4604,4.604000,-6.166378,-5.119307,-9.709423,3.543045,-10.714620,0.799542
4605,4.605000,-6.256300,-5.038000,-9.709423,3.453123,-14.448661,0.791913
4606,4.606000,-6.345936,-4.958079,-9.709423,3.363487,-18.041069,0.775362
4607,4.607000,-6.435227,-4.879785,-9.709423,3.274196,-21.547281,0.972561
4608,4.608000,-6.524114,-4.803351,-9.709423,3.185309,-24.601244,0.778172
4609,4.609000,-6.612539,-4.728980,-9.709423,3.096884,-26.888798,0.777873
4610,4.610000,-6.700446,-4.656826,-9.709423,3.008977,-28.694061,0.779832
4611,4.611000,-6.787778,-4.587001,-9.709423,2.921645,-30.065506,0.788853
4612,4.612000,-6.874480,-4.519584,-9.709423,2.834943,-31.209957,0.794822
4613,4.613000,-6.960499,-4.454636,-9.709423,2.748924,-32.156296,0.772662
4614,4.614000,-7.045782,-4.392203,-9.709423,2.663641,-32.960960,0.782252
4615,4.615000,-7.130277,-4.332324,-9.709423,2.579146,-33.839294,0.765473
4616,4.616000,-7.213934,-4.275041,-9.709423,2.495489,-34.605537,0.766112
4617,4.617000,-7.296704,-4.220394,-9.709423,2.412719,-35.329353,0.772023
4618,4.618000,-7.378538,-4.168418,-9.709423,2.330885,-35.953537,0.780362
4619,4.619000,-7.459390,-4.119147,-9.709423,2.250033,-36.545097,0.776833
4620,4.620000,-7.539216,-4.072610,-9.709423,2.170207,-37.151108,0.780562
4621,4.621000,-7.617970,-4.028838,-9.709423,2.091453,-37.813446,0.767263
4622,4.622000,-7.695611,-3.987864,-9.709423,2.013812,-38.548176,0.761762
4623,4.623000,-7.772097,-3.949728,-9.709423,1.937326,-39.341980,0.770413
4624,4.624000,-7.847388,-3.914477,-9.709423,1.862035,-40.039028,0.789932
4625,4.625000,-7.921447,-3.882149,-9.709423,1.787976,-40.497215,0.787033
4626,4.626000,-7.994235,-3.852771,-9.709423,1.715188,-40.718117,0.781432
4627,4.627000,-8.065718,-3.826351,-9.709423,1.643705,-40.766808,0.867112
4628,4.628000,-8.135863,-3.802882,-9.709423,1.573559,-40.762096,0.774992
4629,4.629000,-8.204637,-3.782351,-9.709423,1.504786,-40.663475,0.766433
4630,4.630000,-8.272008,-3.764742,-9.709423,1.437415,-40.473267,1.021680
4631,4.631000,-8.337948,-3.750030,-9.709423,1.371475,-40.266762,0.769572
4632,4.632000,-8.402430,-3.738190,-9.709423,1.306993,-40.024757,0.768552
4633,4.633000,-8.465426,-3.729194,-9.709423,1.243997,-39.760822,0.777312
4634,4.634000,-8.526913,-3.723014,-9.709423,1.182510,-39.513149,0.774702
4635,4.635000,-8.586867,-3.719624,-9.709423,1.122556,-39.320572,0.775003
4636,4.636000,-8.645267,-3.719000,-9.709423,1.064156,-39.099339,0.781902
4637,4.637000,-8.702093,-3.721118,-9.709423,1.007330,-38.876495,0.793402
4638,4.638000,-8.757325,-3.725956,-9.709423,0.952098,-38.789574,0.772363
4639,4.639000,-8.810949,-3.733498,-9.709423,0.898474,-38.837772,0.767592
4640,4.640000,-8.862947,-3.743736,-9.709423,0.846476,-39.000790,0.779622
4641,4.641000,-8.913307,-3.756676,-9.709423,0.796116,-39.185734,0.817152
4642,4.642000,-8.962015,-3.772323,-9.709423,0.747408,-39.479389,0.776492
4643,4.643000,-9.009060,-3.790690,-9.709423,0.700362,-39.829140,0.787682
4644,4.644000,-9.054435,-3.811793,-9.709423,0.654988,-40.179127,0.775052
4645,4.645000,-9.098131,-3.835650,-9.709423,0.611292,-40.703716,0.772793
4646,4.646000,-9.140141,-3.862288,-9.709423,0.569282,-41.200657,0.860942
4647,4.647000,-9.180462,-3.891735,-9.709423,0.528961,-41.930092,0.765952
4648,4.648000,-9.219090,-3.924030,-9.709423,0.490333,-42.670467,0.775312
4649,4.649000,-9.256024,-3.959218,-9.709423,0.453399,-43.382782,0.967170
4650,4.650000,-9.291264,-3.997340,-9.709423,0.418159,-44.025898,0.777383
4651,4.651000,-9.324812,-4.038433,-9.709423,0.384611,-44.781181,0.780222
4652,4.652000,-9.356673,-4.082540,-9.709423,0.352750,-45.539688,0.780663
4653,4.653000,-9.386849,-4.129703,-9.709423,0.322574,-46.249554,0.770342
4654,4.654000,-9.415350,-4.179961,-9.709423,0.294073,-46.849258,0.784383
4655,4.655000,-9.442184,-4.233348,-9.709423,0.267239,-47.134823,0.760322
4656,4.656000,-9.467360,-4.289877,-9.709423,0.242063,-47.127556,0.780082
4657,4.657000,-9.490892,-4.349538,-9.709423,0.218531,-46.730030,0.776182
4658,4.658000,-9.512791,-4.412294,-9.709423,0.196632,-45.799133,0.779043
4659,4.659000,-9.533075,-4.478073,-9.709423,0.176348,-44.255257,0.777682
4660,4.660000,-9.551761,-4.546759,-9.709423,0.157662,-42.096199,0.784852
4661,4.661000,-9.568865,-4.618192,-9.709423,0.140558,-39.755280,0.772542
4662,4.662000,-9.584410,-4.692194,-9.709423,0.125013,-36.649475,0.764323
4663,4.663000,-9.598416,-4.768541,-9.709423,0.111007,-34.285267,0.770883
4664,4.664000,-9.610907,-4.847046,-9.709423,0.098516,-31.851210,0.774642
4665,4.665000,-9.621906,-4.927528,-9.709423,0.087517,-29.358097,0.794972
4666,4.666000,-9.631440,-5.009808,-9.709423,0.077983,-26.955240,0.792053
4667,4.667000,-9.639535,-5.093715,-9.709423,0.069888,-25.006657,0.775772
4668,4.668000,-9.646219,-5.179103,-9.709423,0.063204,-23.530514,0.772523
4669,4.669000,-9.651520,-5.265866,-9.709423,0.057903,-21.878317,0.858471
4670,4.670000,-9.655469,-5.353894,-9.709423,0.053954,-20.486771,0.765802
4671,4.671000,-9.658096,-5.443090,-9.709423,0.051327,-19.092270,0.770952
4672,4.672000,-9.659432,-5.533361,-9.709423,0.049991,-17.680338,0.793222
4673,4.673000,-9.659511,-5.624612,-9.709423,0.049912,-16.358606,0.782292
4674,4.674000,-9.658364,-5.716751,-9.709423,0.051059,-15.310238,0.776353
4675,4.675000,-9.656026,-5.809705,-9.709423,0.053397,-14.249640,0.779332
4676,4.676000,-9.652533,-5.903400,-9.709423,0.056890,-13.167602,0.780293
4677,4.677000,-9.647917,-5.997765,-9.709423,0.061506,-11.986465,0.756912
4678,4.678000,-9.642216,-6.092720,-9.709423,0.067207,-10.851808,0.780873
4679,4.679000,-9.635467,-6.188186,-9.709423,0.073956,-9.755217,0.773372
4680,4.680000,-9.627707,-6.284087,-9.709423,0.081716,-8.645584,0.772302
4681,4.681000,-9.618971,-6.380346,-9.709423,0.090452,-7.608475,0.800882
4682,4.682000,-9.609299,-6.476890,-9.709423,0.100124,-6.724261,0.773343
4683,4.683000,-9.598730,-6.573658,-9.709423,0.110693,-5.826627,0.762732
4684,4.684000,-9.587300,-6.670587,-9.709423,0.122123,-4.845292,0.778972
4685,4.685000,-9.575051,-6.767612,-9.709423,0.134372,-3.623557,0.771252
4686,4.686000,-9.562022,-6.864654,-9.709423,0.147401,-2.398122,0.773992
4687,4.687000,-9.548251,-6.961625,-9.709423,0.161172,-1.279530,0.777382
4688,4.688000,-9.533779,-7.058449,-9.709423,0.175644,-0.199808,0.928920
4689,4.689000,-9.518646,-7.155049,-9.709423,0.190777,0.883437,0.783582
4690,4.690000,-9.502893,-7.251351,-9.709423,0.206530,2.113926,0.770412
4691,4.691000,-9.486558,-7.347275,-9.709423,0.222865,3.348425,0.763682
4692,4.692000,-9.469684,-7.442734,-9.709423,0.239739,4.457214,0.769962
4693,4.693000,-9.452312,-7.537653,-9.709423,0.257111,5.525720,0.770642
4694,4.694000,-9.434479,-7.631960,-9.709423,0.274944,6.635958,0.776342
4695,4.695000,-9.416228,-7.725581,-9.709423,0.293195,8.062624,0.791122
4696,4.696000,-9.397598,-7.818424,-9.709423,0.311825,9.555003,0.778982
4697,4.697000,-9.378629,-7.910387,-9.709423,0.330794,11.006957,0.776702
4698,4.698000,-9.359362,-8.001373,-9.709423,0.350061,12.445193,0.781102
4699,4.699000,-9.339836,-8.091282,-9.709423,0.369587,13.812511,0.764623
4700,4.700000,-9.320090,-8.180023,-9.709423,0.389333,15.080079,0.776903
4701,4.701000,-9.300164,-8.267511,-9.709423,0.409259,16.162989,0.796612
4702,4.702000,-9.280095,-8.353674,-9.709423,0.429328,17.139347,0.786092
4703,4.703000,-9.259922,-8.438448,-9.709423,0.449501,18.076626,0.882802
4704,4.704000,-9.239683,-8.521774,-9.709423,0.469740,18.926895,0.791362
4705,4.705000,-9.219414,-8.603601,-9.709423,0.490009,19.778971,0.779142
4706,4.706000,-9.199153,-8.683876,-9.709423,0.510270,20.708706,0.800502
4707,4.707000,-9.178935,-8.762543,-9.709423,0.530488,21.689516,0.772402
4708,4.708000,-9.158796,-8.839540,-9.709423,0.550627,22.654482,0.862371
4709,4.709000,-9.138771,-8.914806,-9.709423,0.570652,23.547293,0.769653
4710,4.710000,-9.118893,-8.988285,-9.709423,0.590530,24.356335,0.779502
4711,4.711000,-9.099198,-9.059923,-9.709423,0.610225,25.072865,0.776923
4712,4.712000,-9.079715,-9.129678,-9.709423,0.629708,25.783195,0.779142
4713,4.713000,-9.060479,-9.197507,-9.709423,0.648944,26.476662,0.774483
4714,4.714000,-9.041520,-9.263368,-9.709423,0.667903,27.166595,0.786792
4715,4.715000,-9.022868,-9.327221,-9.709423,0.686555,27.850277,0.763023
4716,4.716000,-9.004553,-9.389025,-9.709423,0.704870,28.589449,0.776512
4717,4.717000,-8.986605,-9.448736,-9.709423,0.722818,29.418776,0.779933
4718,4.718000,-8.969049,-9.506305,-9.709423,0.740374,30.175388,0.779422
4719,4.719000,-8.951914,-9.561683,-9.709423,0.757509,30.837505,0.783922
4720,4.720000,-8.935225,-9.614832,-9.709423,0.774198,31.459888,0.778162
4721,4.721000,-8.919008,-9.665712,-9.709423,0.790415,32.082253,0.769272
4722,4.722000,-8.903286,-9.714289,-9.709423,0.806137,32.731609,1.226128
4723,4.723000,-8.888082,-9.760526,-9.709423,0.821341,33.394798,0.776842
4724,4.724000,-8.873418,-9.804385,-9.709423,0.836005,34.047077,0.780772
4725,4.725000,-8.859315,-9.845825,-9.709423,0.850108,34.644478,0.764923
4726,4.726000,-8.845794,-9.884815,-9.709423,0.863629,35.163967,0.915481
4727,4.727000,-8.832872,-9.921322,-9.709423,0.876551,35.584450,0.797062
4728,4.728000,-8.820568,-9.955326,-9.709423,0.888855,35.920044,0.780312
4729,4.729000,-8.808897,-9.986810,-9.709423,0.900526,36.148155,0.791222
4730,4.730000,-8.797876,-10.015765,-9.709423,0.911547,36.268181,0.790882
4731,4.731000,-8.787518,-10.042191,-9.709423,0.921905,36.316967,0.777812
4732,4.732000,-8.777837,-10.066094,-9.709423,0.931586,36.304398,0.778283
4733,4.733000,-8.768845,-10.087481,-9.709423,0.940578,36.215237,0.765792
4734,4.734000,-8.760553,-10.106366,-9.709423,0.948870,36.083733,0.777112
4735,4.735000,-8.752969,-10.122769,-9.709423,0.956454,35.859581,0.771102
4736,4.736000,-8.746103,-10.136709,-9.709423,0.963320,35.533829,0.785983
4737,4.737000,-8.739962,-10.148217,-9.709423,0.969461,35.148594,0.772862
4738,4.738000,-8.734553,-10.157327,-9.709423,0.974869,34.699844,0.778413
4739,4.739000,-8.729880,-10.164078,-9.709423,0.979543,34.185139,0.772402
4740,4.740000,-8.725948,-10.168510,-9.709423,0.983475,33.617783,0.810112
4741,4.741000,-8.722759,-10.170670,-9.709423,0.986664,33.030827,1.021099
4742,4.742000,-8.720316,-10.170605,-9.709423,0.989107,32.394829,0.854191
4743,4.743000,-8.718619,-10.168366,-9.709423,0.990804,31.753750,0.764723
4744,4.744000,-8.717667,-10.164001,-9.709423,0.991756,31.096718,0.981380
4745,4.745000,-8.717460,-10.157564,-9.709423,0.991963,30.491623,1.115369
4746,4.746000,-8.717996,-10.149100,-9.709423,0.991427,29.898335,0.776652
4747,4.747000,-8.719271,-10.138656,-9.709423,0.990152,29.218908,0.768582
4748,4.748000,-8.721281,-10.126283,-9.709423,0.988142,28.442736,0.778262
4749,4.749000,-8.724020,-10.112036,-9.709423,0.985403,27.615547,0.774253
