step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
8402,8.402000,-28.290756,-22.465587,-28.575744,0.284988,-58.098206,0.793662
8403,8.403000,-28.377047,-22.360929,-28.575744,0.198697,-60.152866,0.795362
8404,8.404000,-28.461835,-22.260741,-28.575744,0.113909,-61.897423,0.797992
8405,8.405000,-28.545058,-22.165130,-28.575744,0.030686,-63.248222,0.793953
8406,8.406000,-28.626650,-22.074176,-28.575744,-0.050905,-64.302071,0.783972
8407,8.407000,-28.706547,-21.987936,-28.575744,-0.130803,-65.212425,0.785552
8408,8.408000,-28.784698,-21.906452,-28.575744,-0.208954,-66.072701,0.873922
8409,8.409000,-28.861043,-21.829764,-28.575744,-0.285299,-66.918343,0.797212
8410,8.410000,-28.935526,-21.757907,-28.575744,-0.359782,-67.678177,0.854722
8411,8.411000,-29.008097,-21.690919,-28.575744,-0.432353,-68.411461,0.795982
8412,8.412000,-29.078707,-21.628830,-28.575744,-0.502963,-68.942085,0.801822
8413,8.413000,-29.147310,-21.571662,-28.575744,-0.571566,-69.195229,0.800152
8414,8.414000,-29.213860,-21.519418,-28.575744,-0.638116,-69.283592,0.786453
8415,8.415000,-29.278316,-21.472086,-28.575744,-0.702572,-69.484833,1.107419
8416,8.416000,-29.340638,-21.429664,-28.575744,-0.764894,-69.895256,0.800472
8417,8.417000,-29.400792,-21.392158,-28.575744,-0.825048,-70.692406,0.798802
8418,8.418000,-29.458742,-21.359602,-28.575744,-0.882998,-71.703979,1.064640
8419,8.419000,-29.514456,-21.332049,-28.575744,-0.938712,-72.707726,0.894221
8420,8.420000,-29.567909,-21.309558,-28.575744,-0.992165,-73.556999,0.811442
8421,8.421000,-29.619068,-21.292179,-28.575744,-1.043323,-74.190071,0.811612
8422,8.422000,-29.667910,-21.279944,-28.575744,-1.092166,-74.559242,0.799722
8423,8.423000,-29.714420,-21.272865,-28.575744,-1.138676,-74.785423,0.831101
8424,8.424000,-29.758571,-21.270942,-28.575744,-1.182827,-74.898499,0.808232
8425,8.425000,-29.800354,-21.274168,-28.575744,-1.224610,-74.920326,0.815601
8426,8.426000,-29.839754,-21.282523,-28.575744,-1.264010,-74.989090,0.811242
8427,8.427000,-29.876764,-21.295997,-28.575744,-1.301020,-75.121933,0.817482
8428,8.428000,-29.911365,-21.314579,-28.575744,-1.335621,-75.120964,0.829841
8429,8.429000,-29.943566,-21.338252,-28.575744,-1.367822,-75.047173,0.995580
8430,8.430000,-29.973353,-21.367000,-28.575744,-1.397609,-74.868843,0.814402
8431,8.431000,-30.000735,-21.400793,-28.575744,-1.424991,-74.473587,1.151388
8432,8.432000,-30.025710,-21.439590,-28.575744,-1.449965,-73.754082,1.093189
8433,8.433000,-30.048283,-21.483329,-28.575744,-1.472539,-72.710632,0.914711
8434,8.434000,-30.068467,-21.531925,-28.575744,-1.492722,-71.524498,1.153428
8435,8.435000,-30.086266,-21.585278,-28.575744,-1.510522,-70.096214,1.312337
8436,8.436000,-30.101702,-21.643275,-28.575744,-1.525958,-68.617287,0.851782
8437,8.437000,-30.114782,-21.705795,-28.575744,-1.539038,-67.413559,0.833772
8438,8.438000,-30.125529,-21.772736,-28.575744,-1.549785,-66.060036,0.828102
8439,8.439000,-30.133965,-21.843992,-28.575744,-1.558221,-64.609688,0.821752
8440,8.440000,-30.140109,-21.919452,-28.575744,-1.564364,-63.408684,0.821022
8441,8.441000,-30.143985,-21.999018,-28.575744,-1.568240,-62.407848,0.826061
8442,8.442000,-30.145627,-22.082606,-28.575744,-1.569883,-61.273472,0.837331
8443,8.443000,-30.145060,-22.170132,-28.575744,-1.569316,-59.973534,0.831472
8444,8.444000,-30.142321,-22.261499,-28.575744,-1.566577,-58.518471,0.840972
8445,8.445000,-30.137438,-22.356599,-28.575744,-1.561694,-56.962257,0.818922
8446,8.446000,-30.130451,-22.455316,-28.575744,-1.554706,-55.326962,0.827502
8447,8.447000,-30.121397,-22.557526,-28.575744,-1.545653,-53.647820,0.839912
8448,8.448000,-30.110315,-22.663106,-28.575744,-1.534571,-52.074249,0.828291
8449,8.449000,-30.097252,-22.771931,-28.575744,-1.521508,-50.315254,1.375546
8450,8.450000,-30.082247,-22.883878,-28.575744,-1.506502,-47.970695,0.828752
8451,8.451000,-30.065349,-22.998782,-28.575744,-1.489604,-45.172371,0.827792
8452,8.452000,-30.046600,-23.116444,-28.575744,-1.470856,-42.344788,1.218508
8453,8.453000,-30.026058,-23.236659,-28.575744,-1.450314,-40.125763,0.821102
8454,8.454000,-30.003768,-23.359254,-28.575744,-1.428024,-37.702900,0.825322
8455,8.455000,-29.979780,-23.484057,-28.575744,-1.404036,-35.126457,0.827191
8456,8.456000,-29.954153,-23.610888,-28.575744,-1.378409,-33.013039,0.828951
8457,8.457000,-29.926942,-23.739593,-28.575744,-1.351198,-31.017344,0.839291
8458,8.458000,-29.898197,-23.870029,-28.575744,-1.322453,-29.173840,0.832892
8459,8.459000,-29.867980,-24.002067,-28.575744,-1.292236,-27.389576,0.834592
8460,8.460000,-29.836350,-24.135582,-28.575744,-1.260605,-25.356470,0.824102
8461,8.461000,-29.803363,-24.270440,-28.575744,-1.227619,-23.056444,0.836172
8462,8.462000,-29.769082,-24.406486,-28.575744,-1.193338,-20.602076,0.819101
8463,8.463000,-29.733569,-24.543549,-28.575744,-1.157825,-17.947554,0.828921
8464,8.464000,-29.696884,-24.681445,-28.575744,-1.121140,-15.836867,0.815061
8465,8.465000,-29.659086,-24.820020,-28.575744,-1.083341,-13.629852,0.814562
8466,8.466000,-29.620246,-24.959121,-28.575744,-1.044502,-11.245147,1.130098
8467,8.467000,-29.580422,-25.098589,-28.575744,-1.004678,-8.701838,0.910851
8468,8.468000,-29.539680,-25.238249,-28.575744,-0.963936,-6.026737,0.830491
8469,8.469000,-29.498088,-25.377920,-28.575744,-0.922344,-3.245493,1.260938
8470,8.470000,-29.455706,-25.517411,-28.575744,-0.879962,-0.463849,0.943441
8471,8.471000,-29.412601,-25.656530,-28.575744,-0.836857,2.162199,0.823972
8472,8.472000,-29.368840,-25.795099,-28.575744,-0.793096,4.674824,0.825081
8473,8.473000,-29.324485,-25.932942,-28.575744,-0.748741,7.263031,0.830491
8474,8.474000,-29.279607,-26.069889,-28.575744,-0.703863,9.426057,0.817341
8475,8.475000,-29.234265,-26.205790,-28.575744,-0.658521,12.154279,0.817152
8476,8.476000,-29.188523,-26.340471,-28.575744,-0.612779,14.745200,0.834292
8477,8.477000,-29.142454,-26.473759,-28.575744,-0.566709,17.652201,0.821182
8478,8.478000,-29.096114,-26.605462,-28.575744,-0.520370,20.062290,0.827942
8479,8.479000,-29.049570,-26.735413,-28.575744,-0.473826,22.484026,0.824252
8480,8.480000,-29.002885,-26.863453,-28.575744,-0.427141,25.882631,0.827242
8481,8.481000,-28.956123,-26.989370,-28.575744,-0.380378,29.319044,0.820082
8482,8.482000,-28.909343,-27.112928,-28.575744,-0.333598,32.774376,0.821872
8483,8.483000,-28.862607,-27.233897,-28.575744,-0.286863,35.772148,0.831722
8484,8.484000,-28.815974,-27.352071,-28.575744,-0.240230,38.615501,0.943711
8485,8.485000,-28.769508,-27.467261,-28.575744,-0.193764,40.763302,0.814581
8486,8.486000,-28.723257,-27.579319,-28.575744,-0.147513,43.309155,0.816392
8487,8.487000,-28.677287,-27.688093,-28.575744,-0.101543,46.493530,1.260117
8488,8.488000,-28.631649,-27.793387,-28.575744,-0.055905,48.970169,0.827612
8489,8.489000,-28.586398,-27.895032,-28.575744,-0.010653,51.378414,0.827352
8490,8.490000,-28.541583,-27.992875,-28.575744,0.034161,53.234184,0.815752
8491,8.491000,-28.497260,-28.086797,-28.575744,0.078484,54.735905,0.811272
8492,8.492000,-28.453475,-28.176706,-28.575744,0.122269,55.780682,0.812992
8493,8.493000,-28.410276,-28.262542,-28.575744,0.165468,56.257988,0.832582
8494,8.494000,-28.367712,-28.344291,-28.575744,0.208032,56.281784,0.820782
8495,8.495000,-28.325822,-28.421964,-28.575744,0.249922,55.808022,0.807052
8496,8.496000,-28.284653,-28.495612,-28.575744,0.291091,54.960491,0.820752
8497,8.497000,-28.244243,-28.565309,-28.575744,0.331502,53.849365,0.811772
8498,8.498000,-28.204633,-28.631154,-28.575744,0.371111,52.615776,0.816052
8499,8.499000,-28.165861,-28.693246,-28.575744,0.409883,51.735085,0.817772
8500,8.500000,-28.127960,-28.751671,-29.209342,1.081381,41.623833,0.821722
8501,8.501000,-28.090966,-28.807033,-29.209342,1.118375,33.808128,1.151769
8502,8.502000,-28.054912,-28.859933,-29.209342,1.154430,26.104765,0.920261
8503,8.503000,-28.019828,-28.910958,-29.209342,1.189513,19.126101,0.829472
8504,8.504000,-27.985747,-28.960627,-29.209342,1.223594,21.226732,0.825412
8505,8.505000,-27.952696,-29.008916,-29.209342,1.256646,25.192776,0.911321
8506,8.506000,-27.920707,-29.055556,-29.209342,1.288635,29.401489,0.817172
8507,8.507000,-27.889804,-29.100195,-29.209342,1.319538,33.083546,0.808132
8508,8.508000,-27.860017,-29.142529,-29.209342,1.349324,36.329159,0.809072
8509,8.509000,-27.831370,-29.182287,-29.209342,1.377972,38.932728,0.818992
8510,8.510000,-27.803888,-29.219266,-29.209342,1.405453,40.634480,0.814302
8511,8.511000,-27.777592,-29.253338,-29.209342,1.431749,41.933075,0.818192
8512,8.512000,-27.752507,-29.284412,-29.209342,1.456835,43.257172,0.821252
8513,8.513000,-27.728649,-29.312416,-29.209342,1.480693,45.128323,0.810062
8514,8.514000,-27.706039,-29.337244,-29.209342,1.503302,46.653679,0.811492
8515,8.515000,-27.684693,-29.358796,-29.209342,1.524648,47.839958,0.816382
8516,8.516000,-27.664624,-29.377006,-29.209342,1.544717,48.672073,0.810062
8517,8.517000,-27.645850,-29.391820,-29.209342,1.563492,49.116879,0.811202
8518,8.518000,-27.628378,-29.403223,-29.209342,1.580963,49.139729,0.800942
8519,8.519000,-27.612221,-29.411225,-29.209342,1.597120,49.147095,1.104900
8520,8.520000,-27.597386,-29.415845,-29.209342,1.611955,49.361107,0.901301
8521,8.521000,-27.583881,-29.417089,-29.209342,1.625460,49.724022,0.808462
8522,8.522000,-27.571711,-29.414944,-29.209342,1.637630,50.298893,1.173978
8523,8.523000,-27.560879,-29.409388,-29.209342,1.648463,50.735897,0.915731
8524,8.524000,-27.551385,-29.400399,-29.209342,1.657957,50.753029,0.814552
8525,8.525000,-27.543231,-29.387982,-29.209342,1.666110,50.282486,0.793553
8526,8.526000,-27.536415,-29.372177,-29.209342,1.672927,49.367630,0.800682
8527,8.527000,-27.530934,-29.353049,-29.209342,1.678408,47.951408,0.811612
8528,8.528000,-27.526783,-29.330707,-29.209342,1.682559,46.124855,0.808942
8529,8.529000,-27.523951,-29.305295,-29.209342,1.685390,44.228024,0.796792
8530,8.530000,-27.522437,-29.276954,-29.209342,1.686905,42.712669,0.805952
8531,8.531000,-27.522225,-29.245811,-29.209342,1.687116,41.433777,0.818642
8532,8.532000,-27.523308,-29.211971,-29.209342,1.686034,40.368160,0.807882
8533,8.533000,-27.525671,-29.175515,-29.209342,1.683671,39.234543,0.811351
8534,8.534000,-27.529299,-29.136525,-29.209342,1.680042,37.950283,0.804062
8535,8.535000,-27.534180,-29.095090,-29.209342,1.675162,36.571388,0.800222
8536,8.536000,-27.540294,-29.051308,-29.209342,1.669047,35.000923,0.805082
8537,8.537000,-27.547625,-29.005296,-29.209342,1.661717,33.227669,1.132609
8538,8.538000,-27.556154,-28.957174,-29.209342,1.653188,31.763865,0.804192
8539,8.539000,-27.565858,-28.907058,-29.209342,1.643484,30.458084,0.799502
8540,8.540000,-27.576718,-28.855039,-29.209342,1.632624,29.308336,1.048760
8541,8.541000,-27.588712,-28.801207,-29.209342,1.620630,28.438023,0.885991
8542,8.542000,-27.601812,-28.745623,-29.209342,1.607529,27.489887,0.824582
8543,8.543000,-27.615998,-28.688352,-29.209342,1.593343,26.298622,0.827662
8544,8.544000,-27.631243,-28.629479,-29.209342,1.578098,24.943813,0.816232
8545,8.545000,-27.647518,-28.569090,-29.209342,1.561823,23.395933,0.800732
8546,8.546000,-27.664800,-28.507299,-29.209342,1.544541,21.805887,0.805532
8547,8.547000,-27.683056,-28.444215,-29.209342,1.526286,20.432695,0.813602
8548,8.548000,-27.702260,-28.379943,-29.209342,1.507081,19.362787,0.799952
8549,8.549000,-27.722380,-28.314561,-29.209342,1.486961,18.438730,0.800692
8550,8.550000,-27.743387,-28.248138,-29.209342,1.465955,17.648523,0.788222
8551,8.551000,-27.765248,-28.180727,-29.209342,1.444093,16.889793,0.789213
8552,8.552000,-27.787933,-28.112381,-29.209342,1.421408,16.037481,0.796932
8553,8.553000,-27.811408,-28.043153,-29.209342,1.397933,15.010788,0.808022
8554,8.554000,-27.835640,-27.973117,-29.209342,1.373701,13.859807,0.813482
8555,8.555000,-27.860596,-27.902346,-29.209342,1.348746,12.594565,0.823632
8556,8.556000,-27.886242,-27.830931,-29.209342,1.323100,11.182538,0.807572
8557,8.557000,-27.912541,-27.758970,-29.209342,1.296800,10.044023,0.793212
8558,8.558000,-27.939461,-27.686547,-29.209342,1.269881,9.152381,0.795942
8559,8.559000,-27.966964,-27.613727,-29.209342,1.242377,7.914207,0.782182
8560,8.560000,-27.995014,-27.540593,-29.209342,1.214327,6.579463,0.802872
8561,8.561000,-28.023578,-27.467232,-29.209342,1.185764,5.176552,0.801362
8562,8.562000,-28.052615,-27.393742,-29.209342,1.156727,3.658594,0.802422
8563,8.563000,-28.082092,-27.320229,-29.209342,1.127249,1.967741,0.801912
8564,8.564000,-28.111971,-27.246806,-29.209342,1.097371,0.461906,0.796642
8565,8.565000,-28.142215,-27.173578,-29.209342,1.067127,-0.761523,0.812252
8566,8.566000,-28.172787,-27.100637,-29.209342,1.036555,-1.778123,0.811971
8567,8.567000,-28.203651,-27.028049,-29.209342,1.005691,-2.751174,0.789672
8568,8.568000,-28.234769,-26.955879,-29.209342,0.974572,-3.712722,0.794842
8569,8.569000,-28.266103,-26.884188,-29.209342,0.943239,-4.673862,0.796602
8570,8.570000,-28.297619,-26.813038,-29.209342,0.911723,-5.636918,0.819572
8571,8.571000,-28.329279,-26.742489,-29.209342,0.880063,-6.609251,0.802032
8572,8.572000,-28.361046,-26.672606,-29.209342,0.848296,-7.585126,0.805562
8573,8.573000,-28.392885,-26.603454,-29.209342,0.816457,-8.562932,0.804472
8574,8.574000,-28.424758,-26.535092,-29.209342,0.784584,-9.443558,0.793922
8575,8.575000,-28.456631,-26.467582,-29.209342,0.752711,-10.389314,0.792842
8576,8.576000,-28.488468,-26.400986,-29.209342,0.720874,-11.517419,0.785963
8577,8.577000,-28.520234,-26.335372,-29.209342,0.689108,-12.984281,0.805062
8578,8.578000,-28.551893,-26.270837,-29.209342,0.657448,-14.660211,0.963060
8579,8.579000,-28.583414,-26.207492,-29.209342,0.625927,-16.297346,0.796122
8580,8.580000,-28.614760,-26.145447,-29.209342,0.594582,-17.777500,0.793472
8581,8.581000,-28.645900,-26.084807,-29.209342,0.563441,-18.913038,0.794752
8582,8.582000,-28.676799,-26.025650,-29.209342,0.532543,-19.852654,0.801042
8583,8.583000,-28.707429,-25.968036,-29.209342,0.501913,-20.701200,0.803752
8584,8.584000,-28.737751,-25.912020,-29.209342,0.471590,-21.682287,0.795872
8585,8.585000,-28.767743,-25.857655,-29.209342,0.441599,-22.593401,0.809322
8586,8.586000,-28.797368,-25.805001,-29.209342,0.411973,-23.443464,0.782292
8587,8.587000,-28.826602,-25.754106,-29.209342,0.382740,-24.248581,0.793983
8588,8.588000,-28.855415,-25.705021,-29.209342,0.353927,-25.049076,0.789202
8589,8.589000,-28.883777,-25.657793,-29.209342,0.325564,-25.956602,0.794932
8590,8.590000,-28.911661,-25.612479,-29.209342,0.297680,-26.993967,0.790312
8591,8.591000,-28.939047,-25.569138,-29.209342,0.270294,-28.016415,0.791532
8592,8.592000,-28.965903,-25.527835,-29.209342,0.243438,-28.953424,0.796432
8593,8.593000,-28.992210,-25.488634,-29.209342,0.217132,-29.658997,0.884171
8594,8.594000,-29.017939,-25.451578,-29.209342,0.191402,-30.157925,0.786932
8595,8.595000,-29.043071,-25.416695,-29.209342,0.166271,-30.551687,0.781372
8596,8.596000,-29.067584,-25.384005,-29.209342,0.141757,-30.896307,0.967851
8597,8.597000,-29.091463,-25.353526,-29.209342,0.117879,-31.143686,0.790782
8598,8.598000,-29.114679,-25.325261,-29.209342,0.094663,-31.271952,0.794412
8599,8.599000,-29.137222,-25.299214,-29.209342,0.072120,-31.267748,0.795692
8600,8.600000,-29.159071,-25.275378,-29.209342,0.050270,-31.130224,0.797422
8601,8.601000,-29.180211,-25.253735,-29.209342,0.029131,-30.891214,0.792422
8602,8.602000,-29.200626,-25.234262,-29.209342,0.008715,-30.576319,0.791672
8603,8.603000,-29.220301,-25.216927,-29.209342,-0.010959,-30.248257,0.797543
8604,8.604000,-29.239227,-25.201701,-29.209342,-0.029885,-29.891005,0.786032
8605,8.605000,-29.257389,-25.188551,-29.209342,-0.048047,-29.495707,0.798612
8606,8.606000,-29.274775,-25.177443,-29.209342,-0.065433,-29.071737,0.803582
8607,8.607000,-29.291379,-25.168342,-29.209342,-0.082037,-28.671000,0.800752
8608,8.608000,-29.307187,-25.161213,-29.209342,-0.097846,-28.380877,0.798092
8609,8.609000,-29.322193,-25.156029,-29.209342,-0.112852,-28.301762,0.821452
8610,8.610000,-29.336393,-25.152780,-29.209342,-0.127052,-28.310549,0.799332
8611,8.611000,-29.349777,-25.151458,-29.209342,-0.140436,-28.332911,0.829972
8612,8.612000,-29.362345,-25.152062,-29.209342,-0.153003,-28.297384,0.792412
8613,8.613000,-29.374086,-25.154590,-29.209342,-0.164744,-28.295326,0.781132
8614,8.614000,-29.385000,-25.159036,-29.209342,-0.175659,-28.148312,0.779703
8615,8.615000,-29.395085,-25.165386,-29.209342,-0.185744,-27.907167,0.823692
8616,8.616000,-29.404340,-25.173622,-29.209342,-0.194998,-27.566288,0.792012
8617,8.617000,-29.412765,-25.183713,-29.209342,-0.203424,-27.387966,0.797812
8618,8.618000,-29.420364,-25.195642,-29.209342,-0.211022,-27.627451,0.792202
8619,8.619000,-29.427129,-25.209412,-29.209342,-0.217787,-28.009403,0.785942
8620,8.620000,-29.433075,-25.225046,-29.209342,-0.223733,-28.360479,0.784192
8621,8.621000,-29.438197,-25.242566,-29.209342,-0.228856,-28.632822,0.774603
8622,8.622000,-29.442500,-25.261989,-29.209342,-0.233159,-28.683092,0.791252
8623,8.623000,-29.445997,-25.283318,-29.209342,-0.236656,-28.558067,0.791212
8624,8.624000,-29.448685,-25.306539,-29.209342,-0.239343,-28.311514,0.791473
8625,8.625000,-29.450580,-25.331633,-29.209342,-0.241239,-27.988079,0.791862
8626,8.626000,-29.451683,-25.358570,-29.209342,-0.242342,-27.580885,0.790162
8627,8.627000,-29.452011,-25.387313,-29.209342,-0.242670,-27.123425,0.787183
8628,8.628000,-29.451567,-25.417827,-29.209342,-0.242226,-26.579275,0.793052
8629,8.629000,-29.450365,-25.450067,-29.209342,-0.241024,-25.983856,0.792842
8630,8.630000,-29.448419,-25.483986,-29.209342,-0.239077,-25.381083,0.846642
8631,8.631000,-29.445741,-25.519537,-29.209342,-0.236400,-24.858297,0.780282
8632,8.632000,-29.442343,-25.556676,-29.209342,-0.233002,-24.378828,0.786273
8633,8.633000,-29.438242,-25.595367,-29.209342,-0.228900,-23.865570,0.789632
8634,8.634000,-29.433454,-25.635568,-29.209342,-0.224112,-23.274733,0.889451
8635,8.635000,-29.427993,-25.677239,-29.209342,-0.218651,-22.639402,0.794432
8636,8.636000,-29.421877,-25.720332,-29.209342,-0.212535,-21.989700,0.787652
8637,8.637000,-29.415121,-25.764797,-29.209342,-0.205780,-21.333632,0.777862
8638,8.638000,-29.407748,-25.810586,-29.209342,-0.198407,-20.965082,0.772083
8639,8.639000,-29.399774,-25.857669,-29.209342,-0.190433,-20.576586,0.785882
8640,8.640000,-29.391223,-25.906014,-29.209342,-0.181881,-20.144325,0.792023
8641,8.641000,-29.382111,-25.955591,-29.209342,-0.172770,-19.651411,0.785832
8642,8.642000,-29.372460,-26.006367,-29.209342,-0.163119,-19.060625,0.782392
8643,8.643000,-29.362293,-26.058299,-29.209342,-0.152952,-18.372395,0.777713
8644,8.644000,-29.351635,-26.111337,-29.209342,-0.142293,-17.644012,0.790222
8645,8.645000,-29.340502,-26.165428,-29.209342,-0.131160,-16.878759,0.774562
8646,8.646000,-29.328921,-26.220519,-29.209342,-0.119580,-16.168343,0.785032
8647,8.647000,-29.316917,-26.276554,-29.209342,-0.107575,-15.515510,0.800902
8648,8.648000,-29.304517,-26.333487,-29.209342,-0.095175,-14.584991,0.784762
8649,8.649000,-29.291738,-26.391253,-29.209342,-0.082396,-13.483520,0.859121
8650,8.650000,-29.278613,-26.449778,-29.209342,-0.069272,-12.457775,0.792802
8651,8.651000,-29.265165,-26.508987,-29.209342,-0.055823,-11.481923,0.792043
8652,8.652000,-29.251419,-26.568809,-29.209342,-0.042077,-10.508789,0.798812
8653,8.653000,-29.237400,-26.629176,-29.209342,-0.028058,-9.533229,0.792242
8654,8.654000,-29.223139,-26.690019,-29.209342,-0.013797,-8.526786,0.774943
8655,8.655000,-29.208662,-26.751269,-29.209342,0.000680,-7.364677,0.784052
8656,8.656000,-29.193994,-26.812850,-29.209342,0.015347,-6.052725,0.787282
8657,8.657000,-29.179166,-26.874670,-29.209342,0.030176,-4.555789,0.785282
8658,8.658000,-29.164201,-26.936629,-29.209342,0.045141,-3.077735,0.783192
8659,8.659000,-29.149130,-26.998623,-29.209342,0.060212,-1.587612,0.795012
8660,8.660000,-29.133977,-27.060547,-29.209342,0.075364,-0.047667,0.793972
8661,8.661000,-29.118777,-27.122299,-29.209342,0.090565,1.598518,0.772192
